FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
256.03223,3479.0405,60,58.963917,2163.1147,78.65736,90.28458,815.83575,0,64.24325,3726.0493,1242.0164,2.0493271
256.25952,3478.8462,60,58.93277,2162.537,78.66052,90.285774,815.8519,0,64.989746,3803.4392,1267.8131,2.0918915
255.58891,3477.2517,49.803448,58.819042,2167.8103,78.63273,90.19356,786.65106,0,65.43935,3808.5984,1269.5328,2.0947292
255.72765,3478.4478,60,59.068413,2163.0754,78.65829,90.351456,815.8463,0,65.7085,3765.707,1255.2357,2.0711389
257.18036,3477.8281,60,59.064213,2161.3252,78.648186,90.349525,815.5573,0,66.83314,3756.1765,1252.0588,2.065897
256.67215,3477.3018,60,59.080936,2160.3066,78.61308,90.34508,815.434,0,67.28503,3756.4756,1252.1586,2.0660617
255.96446,3476.805,60,59.03026,2159.1223,78.59271,90.33137,815.69446,0,66.56115,3780.554,1260.1847,2.0793047
250.84163,3476.1194,60,59.013683,2157.894,78.589455,90.31924,815.4801,0,65.94981,3802.997,1267.6656,2.0916483
256.02713,3475.5505,60,58.970497,2156.6597,78.58976,90.31746,815.52246,0,65.33903,3808.9622,1269.654,2.0949292
255.22125,3474.781,60,58.975616,2155.3833,78.58895,90.31264,815.20013,0,65.09313,3825.3079,1275.1027,2.1039193
255.4572,3473.9512,60,58.999233,2154.1418,78.58595,90.308525,814.9842,0,65.631615,3804.7803,1268.26,2.0926292
255.5587,3473.4043,60,58.984238,2152.8997,78.58999,90.294785,815.1339,0,65.34255,3789.9578,1263.3192,2.0844767
254.03917,3472.8025,60,58.929848,2151.6738,78.58557,90.282906,815.0728,0,64.2787,3794.5774,1264.8591,2.0870175
255.6438,3472.2668,60,58.9112,2150.721,78.587135,90.29081,814.9578,0,65.24543,3824.4487,1274.8163,2.103447
254.6889,3471.7495,60,58.92475,2149.7864,78.58285,90.296364,815.3353,0,65.528275,3861.4534,1287.1511,2.1237993
255.55493,3470.9695,60,58.92566,2148.8494,78.58343,90.293495,815.3353,0,64.858185,3880.3398,1293.4467,2.134187
256.0432,3470.524,60,58.95351,2147.9583,78.586624,90.29334,815.3353,0,66.06917,3856.5334,1285.5111,2.1210933
255.44496,3469.756,60,58.930313,2146.9514,78.59656,90.292336,815.3353,0,67.16497,3867.7893,1289.2631,2.127284
254.08894,3469.1694,60,58.90783,2145.9197,78.59946,90.29158,815.3353,0,66.29006,3880.3372,1293.4457,2.1341853
253.72517,3468.6558,60,58.88303,2144.8452,78.593765,90.2775,815.3353,0,67.56057,3874.842,1291.614,2.1311631
254.2264,3468.1338,60,58.838844,2143.8325,78.59315,90.270134,815.3353,0,66.822586,3900.0754,1300.0251,2.1450415
252.74748,3467.531,60,58.793915,2142.788,78.58885,90.26028,815.3353,0,65.71809,3907.1418,1302.3806,2.148928
253.50044,3467.0527,60,58.853786,2141.813,78.5967,90.26016,815.3353,0,63.927567,3918.2886,1306.0962,2.1550586
253.0593,3466.563,60,58.842262,2141.0796,78.592186,90.25698,815.3353,0,65.31139,3935.9272,1311.9757,2.1647599
254.97507,3466.343,60,58.824276,2140.3596,78.59226,90.2536,815.3353,0,67.06818,3870.5803,1290.1935,2.1288192
255.06644,3466.0278,60,58.829803,2139.774,78.59321,90.247765,815.3353,0,67.50727,3865.9507,1288.6503,2.126273
253.8209,3465.7407,60,58.83872,2139.179,78.59779,90.250824,815.3353,0,67.30337,3856.5522,1285.5175,2.1211038
251.46094,3465.5608,60,58.817245,2138.843,78.59538,90.24278,815.3353,0,66.596886,3836.1667,1278.7223,2.109892
254.46179,3465.5044,60,58.800636,2138.5593,78.590744,90.23607,815.3353,0,66.82351,3884.2322,1294.744,2.1363277
253.86424,3465.5466,45.344894,57.98666,2153.0388,78.55118,90.09804,815.3353,0,64.57974,3844.1184,1281.3728,2.114265
