FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
269.1238,2996.2292,50,56.624916,1869.737,75.07081,85.91017,528.95013,0,62.031734,4418.686,1520.4081,3.0488932
268.6187,2994.9048,50,56.541843,1868.7976,75.071175,85.90875,528.91925,0,62.275486,4419.091,1520.5474,3.0491726
266.3113,2993.1416,50,56.569893,1867.5253,75.07191,85.89172,528.92755,0,61.67539,4447.6895,1530.3878,3.0689056
264.4418,2991.448,50,56.61357,1866.0074,75.06958,85.89241,528.8242,0,61.625072,4473.871,1539.3965,3.086971
265.1143,2989.2493,50,56.484325,1864.579,75.069595,85.89439,528.95636,0,61.37961,4480.618,1541.7181,3.0916266
264.24832,2987.7258,50,56.5212,1863.0293,75.070404,85.88206,528.9377,0,61.276596,4499.0215,1548.0505,3.104325
264.85315,2986.4814,50,56.518394,1861.6503,75.07077,85.866005,528.7929,0,61.41721,4474.749,1539.6986,3.0875769
264.79803,2985.903,50,56.46577,1860.5338,75.06758,85.85843,528.48846,0,61.3308,4457.5938,1533.7957,3.0757396
264.60315,2986.1694,50,56.499348,1859.4717,75.06768,85.85713,528.27856,0,60.80283,4463.5283,1535.8378,3.0798347
265.20984,2986.244,50,56.493484,1858.624,75.0748,85.859505,528.10297,0,61.335625,4498.3877,1547.8324,3.1038876
264.89307,2986.68,50,56.490395,1857.9005,75.069405,85.84678,527.68115,0,61.106728,4543.5894,1563.3857,3.1350768
262.56277,2979.345,37.2973,56.0937,1872.0979,74.954926,85.70853,482.86945,0,60.80732,4565.048,1570.7692,3.1498828
268.1448,2989.6748,50,56.57736,1865.251,75.072495,85.81478,526.81573,0,61.82403,4538.9014,1561.7725,3.131842
266.78857,2986.8877,50,56.570747,1859.7567,75.06926,85.795006,525.85864,0,62.111553,4553.427,1566.7706,3.1418645
264.55463,2985.4666,50,56.528614,1857.2655,75.071655,85.792206,525.449,0,61.781864,4568.7427,1572.0405,3.1524324
265.3904,2984.2336,50,56.55135,1855.6862,75.07231,85.79456,525.5798,0,62.48425,4562.099,1569.7545,3.1478481
264.6649,2983.2578,50,56.48144,1854.4873,75.06953,85.78178,525.65027,0,62.118404,4591.6562,1579.9247,3.1682427
264.6296,2982.779,50,56.49481,1853.5203,75.070274,85.771484,525.6068,0,61.56441,4596.2817,1581.5162,2.987583
264.16977,2982.9583,50,56.522034,1852.7413,75.07396,85.77635,525.5884,0,60.943928,4609.4165,1586.0359,2.9961207
262.77783,2982.67,50,56.444874,1851.9042,75.07806,85.777596,525.31604,0,61.60494,4630.498,1593.2897,3.0098238
264.1373,2982.8435,50,56.527035,1851.1506,75.0818,85.78425,525.12213,0,62.241634,4553.8276,1566.9084,2.9599879
264.1668,2983.2166,50,56.56364,1850.6204,75.10895,85.77832,524.8214,0,62.61876,4548.723,1565.1521,2.9566703
263.9775,2983.252,50,56.47265,1849.9905,75.10813,85.78561,524.63586,0,62.349358,4537.856,1561.4128,2.9496064
264.5662,2983.992,50,56.513584,1849.3883,75.12602,85.77165,524.5389,0,62.20628,4513.971,1553.1945,2.9340813
264.47885,2984.5044,50,56.571674,1848.8982,75.13164,85.77947,524.2087,0,62.259346,4570.87,1572.7726,2.9710655
263.96765,2985.5046,50,56.478374,1848.7009,75.122505,85.77615,523.6981,0,61.296856,4589.992,1579.352,2.9834948
