FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
195.57408,4929.7217,44.2013,66.68788,3238.9714,95.3454,119.168884,217.46619,58.484066,0,2035.9052,4750.4453,1.4917077
199.81967,4710.309,55,66.150444,3093.3745,96.921684,127.04752,279.37833,78.28211,0,1933.8462,4512.3076,1.4169291
200.70714,4683.261,55,65.94428,3089.6167,96.92,124.83183,290.86066,78.702065,0,1923.5077,4488.1846,1.4093541
202.4131,4681.7466,55,65.966866,3093.4517,96.899994,123.85833,295.30075,81.395935,0,1940.264,4527.2827,1.4216315
243.73482,4697.835,55,65.85744,3107.9204,96.899994,123.87235,315.63907,81.97421,0,1899.2223,4431.5186,1.3915602
204.88748,4682.541,55,65.91258,3099.4321,96.899994,123.75134,299.59003,80.8825,0,1937.8303,4521.604,1.4198483
204.09056,4684.026,55,65.929955,3099.1804,96.899994,123.75492,299.93774,80.601974,0,1970.5566,4597.9653,1.4438268
205.49413,4686.0117,55,65.95272,3100.0938,96.899994,123.8,301.11798,81.27031,0,1444.2085,4834.9585,1.0581715
203.57925,4686.415,55,66.012924,3100.0562,96.899994,123.84242,300.33768,82.400536,0,1434.1346,4801.2334,1.0507905
199.79198,4686.225,55,65.95757,3099.6655,96.899994,123.8447,298.9207,79.8951,0,1471.5746,4926.5757,1.0782228
202.55107,4689.216,55,65.98844,3102.178,96.899994,123.851875,301.14923,81.51785,0,1482.2999,4962.4824,1.0860811
202.76373,4691.0146,55,66.001465,3103.1194,96.899994,123.85178,301.78198,81.08766,0,1458.9935,4884.4565,1.0690045
201.79219,4692.327,55,66.029015,3103.9832,96.899994,123.85803,301.7223,82.242035,0,1449.0369,4851.1235,1.0617093
202.26106,4694.6855,55,66.07314,3105.925,96.899994,123.862495,302.73273,80.788826,0,1447.784,4846.929,1.0607914
203.69547,4697.213,55,65.98484,3107.7737,96.899994,123.86571,304.0868,80.074394,0,1494.9342,5004.78,1.0953383
205.29005,4699.778,55,66.078735,3109.6436,96.899994,123.916664,305.59265,82.05367,0,1853.2037,4765.381,1.3578423
205.53307,4701.324,55,66.13836,3110.811,96.899994,123.94383,306.4482,81.81874,0,1867.7141,4802.6934,1.3684741
206.45276,4703.021,55,66.018105,3111.947,96.899994,123.93571,279.63373,71.259895,0,1911.384,4914.9873,1.4004711
190.4937,5271.775,48.239,68.57275,3367.6433,93.70588,119.02008,156.53079,64.29356,0,1960.3422,5040.88,1.4363427
121.38068,4396.694,45.268497,67.30481,3617.3025,92.71443,104.89162,86.83615,45.00742,0,1989.824,5116.6904,1.457944
192.49213,5215.9727,55,68.63697,3343.1523,94.441345,123.5949,214.22073,81.67315,0,1924.8132,4949.5195,1.4103106
197.64507,4845.156,55,67.11652,3148.6873,96.244995,127.26811,233.58353,71.9628,0,1924.4642,4948.622,1.4100549
190.33585,5232.1123,46.623043,68.3355,3367.0437,91.963,117.44545,192.98364,51.41501,0,1953.3938,5023.012,1.4312516
197.85733,4787.95,55,66.74548,3129.874,96.37558,127.19831,266.45438,79.971,0,1890.2499,4860.6426,1.384986
196.82954,4770.968,48.920433,66.27005,3148.3809,91.32083,118.83888,219.66948,55.16688,0,1957.7239,5034.147,1.4344243
197.1826,4903.684,55,67.15723,3188.1099,95.66759,124.91184,254.65758,80.750946,0,1883.0868,4842.223,1.3797377
198.09572,4715.3604,55,66.378654,3110.3289,96.95572,127.011284,285.94046,81.21654,0,1865.1727,4796.1587,1.3666121
209.61249,4714.7466,55,66.237274,3114.337,96.9637,126.93529,296.11893,80.67579,0,1880.8192,4836.392,1.3780762
209.33081,4730.6436,47.835926,66.09171,3150.824,96.38648,124.12098,282.10153,79.71113,0,1914.4943,4922.985,1.4027499
214.1639,4708.399,55,66.18364,3118.1616,96.94325,126.65385,303.39053,81.75168,0,1828.7174,4702.416,1.3399012
207.18553,4705.3594,55,66.140236,3116.8413,96.9281,126.6618,300.0925,81.93195,0,1837.0791,4723.9175,1.3460279
205.66899,4703.479,55,66.07108,3116.7256,96.93333,126.63684,300.47833,80.662025,0,1862.3396,4788.873,1.3645363
225.25377,4712.494,55,66.012054,3124.2847,96.9,126.63987,313.33286,81.44517,0,1714.667,4409.1436,1.2563366
233.25294,4716.984,55,66.00594,3128.901,96.899994,126.61428,318.96216,81.08056,0,1617.0007,4158.002,1.1847764
198.56824,4700.1724,55,66.059555,3118.6897,96.899994,126.55125,300.0346,81.057556,0,1929.4956,4961.56,1.4137415
200.13693,4704.7007,55,66.0567,3126.7446,96.936035,126.489426,304.10486,81.54513,0,1921.3717,4940.67,1.4077891
202.42496,4707.42,55,66.181625,3129.6091,96.94258,126.41239,306.31238,82.506035,0,1853.8965,4767.162,1.3583499
200.49774,4706.6274,55,66.22057,3126.2766,96.9,126.64,304.2284,81.62716,0,1814.9463,4667.0044,1.3298111
204.43906,4708.101,55,66.111755,3124.9468,96.9,126.638824,306.13586,81.04782,0,1894.3752,4871.2505,1.3880087
203.35117,4708.543,55,66.0198,3123.7756,96.9,126.58916,305.6697,79.42078,0,1863.2318,4791.1675,1.3651899
203.36453,4709.3013,55,66.00877,3123.5771,96.899994,126.59999,306.08533,80.08596,0,1927.1925,4955.6377,1.412054
205.94176,4711.021,55,66.04161,3124.6526,96.899994,126.65252,307.70294,81.93915,0,1838.2456,4726.9175,1.3468826
205.78581,4711.551,55,66.1247,3124.4321,96.899994,126.64811,308.00616,82.59972,0,2054.1333,5282.0566,1.5050634
204.14145,4710.8076,55,66.065506,3124.1028,96.9,126.62051,307.5717,81.22516,0,1797.2084,5391.625,1.3168145
202.91058,4752.1333,48.599316,65.61984,3151.1028,96.42019,124.28784,283.14786,79.50054,0,1804.4268,5413.2803,1.3221035
203.34123,4711.0938,55,65.98359,3125.8452,96.9,125.31197,309.51794,78.63928,0,1854.624,5563.873,1.358883
204.06227,4710.953,55,65.95396,3126.7368,96.9,124.83027,311.39352,78.48413,0,1814.9342,5444.8022,1.3298023
198.50146,4591.6787,44.882034,65.132835,3266.3755,95.53744,120.5625,273.99658,75.48491,0,1893.4751,5680.4253,1.3873492
204.2112,4740.7246,55,66.30428,3135.4812,96.904396,126.839035,297.80667,80.4173,0,1959.0239,5877.072,1.4353769
206.52263,4712.673,55,65.931274,3131.0334,96.9,125.59115,311.91745,79.18159,0,1833.8368,5501.5103,1.3436522
203.73578,4682.869,49.07,65.573814,3185.765,95.70086,120.54428,290.19308,78.62666,0,1698.1499,5094.4497,1.2442344
207.9066,4713.6675,55,66.07647,3132.6047,96.9,125.378845,313.76346,81.41082,0,1691.6001,5074.8003,1.2394354
191.0959,4550.762,47.9494,66.03484,3299.5513,94.87794,115.750694,249.24661,76.14701,0,1697.5219,5092.5654,1.2437743
197.00766,4738.6934,55,66.19846,3136.9792,96.83928,126.70714,294.9476,78.681885,0,1734.6387,5203.916,1.2709697
204.78941,4712.2363,55,65.93896,3136.9307,96.899994,126.447136,312.28622,80.63959,0,1645.0535,4935.1606,1.2053307
207.5209,4714.468,55,65.95165,3142.0833,96.899994,126.43157,315.24045,81.05766,0,1734.1687,5202.506,1.2706255
208.47588,4716.8403,55,65.83994,3144.9062,96.899994,126.44706,291.31924,74.36252,0,1794.8281,5384.484,1.3150705
197.03455,5251.002,48.556522,67.95389,3371.5718,94.03818,119.86176,201.62637,53.734722,0,1837.1172,5511.3516,1.3460559
173.89775,4554.0894,43.765907,67.26086,3476.2134,95.014145,111.00034,183.61943,59.964245,0,1758.5764,5275.7295,1.288509
200.46635,4831.4893,55,66.606155,3158.2444,96.39535,125.97251,273.3655,79.93149,0,1641.0521,4923.1562,1.2023989
203.82594,4730.8438,55,66.158195,3135.207,97,126.73603,299.4752,81.22726,0,1574.314,4722.942,1.1534998
202.63762,4721.37,55,66.0666,3137.4202,96.94802,126.56056,304.06595,81.55688,0,1549.886,4649.6577,1.1356014
203.40753,4688.6724,51.400085,65.68169,3175.0586,95.99375,120.36862,299.09854,79.052574,0,1606.3514,4819.054,1.1769737
198.40639,4473.129,40.053333,64.25688,3377.2644,95.28128,109.89019,264.62402,71.72372,0,1599.4938,4798.4814,1.1719491
197.01495,4644.667,42.291527,65.385155,3370.8145,95.41929,115.82527,242.88231,76.615425,0,1548.4214,4645.264,1.1345284
194.14061,4349.3843,33.895603,63.16696,3454.1926,95.04573,111.669785,246.744,69.28287,0,1589.2333,4767.6997,1.1644312
173.20073,4608.529,38.99228,64.38012,3450.6052,94.262436,109.97038,186.89157,74.31243,0,1572.1716,4716.5146,1.1519301
197.74121,4612.941,43.47051,65.48607,3340.398,95.66469,115.42943,255.99281,76.267235,0,1684.6501,5053.9507,1.2343432
202.5097,4747.58,53.316326,66.26379,3177.2366,96.57578,125.500755,237.49498,67.59439,0,1653.4729,4960.4185,1.2114996
192.47937,4542.9824,34.340225,63.36012,3496.399,93.52922,111.74738,209.9023,68.127365,0,1626.4657,4879.397,1.1917114
201.73889,4802.0127,53,62.430576,3244.838,96.07634,121.93735,262.95908,82.376724,0,1581.9164,4745.749,1.1590701
201.10129,4662.48,53,62.097263,3192.114,96.93728,123.4616,289.3534,81.62698,0,1519.8834,4559.65,1.1136186
201.4611,4658.5625,53,62.016315,3195.0205,96.9,123.26186,293.1869,81.70745,0,1551.7837,4655.351,1.1369919
204.12218,4660.656,53,61.953083,3199.8577,96.899994,123.2,296.2561,79.426186,0,1563.6152,4690.8457,1.1456609
208.89075,4664.96,53,61.905117,3205.2046,96.899994,123.15294,299.71204,78.7919,0,1546.3307,4638.9917,1.1329964
209.9446,4667.294,53,61.90773,3207.151,96.88,123.14555,301.8095,79.95357,0,1567.2736,4701.8203,1.1483413
206.65927,4667.207,53,61.958893,3205.934,96.86393,123.13518,299.64954,81.417694,0,1572.0354,4716.1064,1.1518304
207.64655,4669.0933,53,61.96375,3206.0417,96.86289,123.09826,300.67694,81.62277,0,1542.2651,4626.7954,1.1300176
209.21484,4671.553,53,61.96157,3206.6963,96.84676,123.1,301.7371,80.53873,0,1578.827,4736.481,1.1568066
210.28297,4674.091,53,61.952103,3207.9795,96.84036,123.05239,302.82562,78.35083,0,1583.0944,4749.283,1.1599333
209.76108,4675.1055,53,61.961678,3207.7754,96.83929,123.0466,271.27457,70.87934,0,1590.3684,4771.1055,1.1652629
195.59927,5195.291,51.623505,63.17934,3444.6262,94.10408,115.627815,197.03172,57.811295,0,1662.5349,4987.605,1.2181394
201.74792,4835.6777,53,62.535313,3258.6128,96.033646,122.42701,254.70782,82.572876,0,1634.057,4902.171,1.1972736
199.11713,4418.436,36.73965,60.136425,3441.9355,95.57958,110.14956,246.78073,72.518936,0,1596.9365,4790.8096,1.1700754
189.94241,4807.372,53,62.47308,3266.5354,95.05542,120.79733,257.44916,79.6877,0,1622.9113,4868.734,1.1891071
200.78218,4613.8613,31.8,61.973053,3240.898,95.9619,106.62753,249.49583,68.52643,0,1551.3513,4654.0537,1.1366751
200.26953,4877.209,47.01389,62.42585,3293.0542,94.939285,119.13274,251.74043,78.861565,0,1579.2058,4737.6177,1.1570841
205.85165,4679.4077,53,62.136158,3208.6536,96.9,123.17122,293.33447,82.10895,0,1561.2686,4683.8057,1.1439415
199.098,4505.9233,39.726562,60.752586,3418.835,95.195984,111.76803,254.80246,75.51917,0,1552.6008,4657.8027,1.1375906
215.74713,4730.6636,53,62.1339,3232.107,96.646706,123.0954,289.86246,79.56121,0,1545.2417,4635.725,1.1321986
224.00957,4680.946,53,61.876266,3218.135,96.9,122.90878,310.5269,79.1749,0,1416.3859,4249.1577,1.037786
227.17744,4683.89,53,61.871044,3222.0554,96.89694,122.86005,313.85504,79.069916,0,1364.7886,4094.3657,0.9999806
217.3847,4587.449,42.64956,60.91649,3387.5974,95.67905,114.51321,274.53958,74.198906,0,1708.109,5124.3267,1.2515315
224.33751,4628.2407,49.115715,61.396103,3236.337,96.59384,121.17484,247.84364,62.336056,0,1648.5338,4945.6016,1.2078807
219.60828,4947.6147,52.80875,62.46995,3328.7778,95.32737,120.47536,261.412,78.53502,0,1650.6387,4951.916,1.2094231
225.65817,4699.1963,53,61.974277,3220.2524,96.9,123.147995,304.36548,79.495056,0,1593.7809,4781.343,1.1677634
201.9227,4684.4653,50.57886,61.747974,3219.8718,96.72378,121.81281,292.45102,80.64802,0,1851.4343,5554.303,1.3565459
188.72432,4668.064,53,62.056465,3213.4482,96.9,122.90235,293.97012,80.97776,0,1588.3899,4765.1694,1.1638132
195.0781,4671.658,53,62.010395,3217.984,96.9,122.878845,298.18384,80.723976,0,1618.6744,4856.0234,1.1860027
197.63133,4673.6655,53,61.962566,3221.3918,96.899994,122.86022,300.43478,81.401115,0,1610.7517,4832.255,1.1801978
197.97467,4675.0356,53,61.962982,3223.2175,96.899994,122.91049,301.28006,81.65217,0,1596.4998,4789.4995,1.1697555
194.90521,4729.229,45.95478,61.96678,3239.605,93.53333,119.514336,274.1271,79.27115,0,1603.4269,4810.2803,1.1748309
197.4815,4674.481,53,61.950817,3218.3535,96.899994,122.692726,301.0846,80.64193,0,1614.7198,4844.159,1.1831052
198.45708,4674.6035,53,61.928535,3221.211,96.899994,122.64784,303.30588,80.46974,0,1584.7964,4754.389,1.1611803
198.02383,4676.253,53,61.923645,3222.9043,96.899994,122.65308,303.1991,79.832954,0,1578.7383,4736.215,1.1567416
197.3097,4677.289,53,61.908897,3223.8904,96.88,122.650925,302.47214,79.81095,0,1480.3623,4441.087,1.0846615
198.53288,4678.8394,53,61.910175,3225.5464,96.85662,122.65466,303.71353,80.32427,0,1577.7472,4733.241,1.1560154
199.97916,4680.7905,53,61.9274,3227.0962,96.85149,122.659996,304.79074,79.75613,0,1594.6033,4783.81,1.1683658
199.81516,4681.951,53,61.91958,3227.148,96.84345,122.70308,304.92642,80.49305,0,1588.4244,4765.2734,1.1638386
200.5475,4683.4795,53,61.91765,3227.5269,96.84051,122.731125,305.53558,80.900276,0,1579.1799,4737.5396,1.1570652
198.46147,4683.9717,53,61.950287,3227.5056,96.84393,122.74804,305.07748,80.607315,0,1618.77,4856.31,1.1860728
200.17987,4686.9126,53,61.95485,3230.7092,96.856224,122.725,307.683,80.516685,0,1590.2621,4770.786,1.1651851
199.83226,4682.441,53,61.928574,3227.349,96.497826,120.944115,307.28113,80.975655,0,1614.5382,4843.6147,1.1829722
198.07835,0,48.073635,61.51221,0,0,0,298.22107,80.475334,0,1472.6251,4417.8755,1.0789925
196.2409,0,53,61.682106,0,0,0,305.27554,81.30885,0,1557.1295,4671.3887,1.1409088
196.44983,0,53,61.68053,0,0,0,305.92764,81.592705,0,1527.8008,4583.4023,1.1194196
196.19112,0,53,61.655724,0,0,0,305.9788,80.35332,0,1516.9285,4550.785,1.1114535
196.14754,0,53,61.626747,0,0,0,306.22476,80.985016,0,1573.8728,4721.618,1.1531767
196.41324,0,53,61.61076,0,0,0,306.97394,80.83032,0,1600.4861,4801.4585,1.1726762
197.55225,0,53,61.611763,0,0,0,308.65137,80.66005,0,1608.5303,4825.591,1.1785702
199.05647,0,53,61.622295,0,0,0,309.6629,81.25443,0,1596.322,4788.9663,1.1696252
199.10144,0,53,61.642887,0,0,0,310.973,81.713745,0,1613.9419,4841.8257,1.1825353
197.19548,0,45.42857,60.957172,0,0,0,293.81976,78.83619,0,1592.5471,4777.6416,1.1668593
183.93517,0,18.153658,60.42162,0,0,0,196.1951,59.48894,0,1729.7037,5189.1113,1.2673539
195.51228,0,53,61.96635,0,0,0,276.3813,82.29539,0,1695.9374,5087.812,1.2426133
198.13966,0,53,61.72292,0,0,0,297.50504,82.46907,0,1646.3893,4939.168,1.2063094
199.97765,0,53,61.66452,0,0,0,303.43195,82.639046,0,1740.0873,5220.2617,1.274962
200.77069,0,53,61.67524,0,0,0,306.9105,83.01861,0,1612.2753,4836.8257,1.1813141
200.21896,0,53,61.69203,0,0,0,308.54016,82.55257,0,1639.1099,4917.3296,1.2009759
200.70636,0,53,61.685776,0,0,0,310.1633,80.77334,0,1739.5876,5218.7627,1.2745959
204.06744,0,53,61.646088,0,0,0,311.68765,82.6585,0,1624.4745,4873.4233,1.1902525
203.0226,0,53,61.656708,0,0,0,311.9404,81.66758,0,1571.7311,4715.1934,1.1516074
202.54712,0,53,61.633595,0,0,0,313.14935,81.0167,0,1607.3551,4822.065,1.1777091
202.65611,0,53,61.61731,0,0,0,313.37213,79.73607,0,1670.4222,5011.2666,1.2239184
202.5229,0,53,61.600037,0,0,0,314.67337,79.54467,0,1669.1161,5007.3486,1.2229614
202.87257,0,53,61.59053,0,0,0,315.43607,79.43864,0,1674.022,5022.066,1.226556
204.07803,0,53,61.56126,0,0,0,316.63028,79.4213,0,933.98615,5292.5884,0.68433166
205.43279,0,53,61.558887,0,0,0,316.86856,79.807396,0,974.0239,5519.4688,0.71366733
204.5175,0,53,61.554604,0,0,0,317.8399,81.48591,0,946.62415,5364.2036,0.69359154
201.04437,0,45.58478,61.005886,0,0,0,277.52698,77.241844,0,951.7988,5393.5264,0.697383
204.75954,0,53,61.636578,0,0,0,314.34695,80.11407,0,932.3698,5283.4287,0.6831474
206.42664,0,53,61.548843,0,0,0,319.83386,81.3067,0,922.77094,5229.035,0.67611426
207.19624,0,53,61.525635,0,0,0,321.17816,81.87788,0,914.59436,5182.701,0.6701233
206.92067,0,53,61.523823,0,0,0,321.6771,81.10145,0,902.2493,5112.746,0.6610781
206.22618,0,53,61.54171,0,0,0,269.3855,68.372055,0,923.96326,5235.792,0.6769879
209.26936,0,53,61.53444,0,0,0,0,0,0,901.6479,5109.338,0.6606374
207.51096,0,53,61.52087,0,0,0,0,0,0,905.5152,5131.253,0.663471
208.44318,0,53,61.488743,0,0,0,0,0,0,901.0433,5105.912,0.6601944
209.23563,0,53,61.476185,0,0,0,0,0,0,909.4472,5153.534,0.666352
209.26045,0,53,61.472984,0,0,0,0,0,0,901.59436,5109.0347,0.66059816
208.73108,0,53,61.46077,0,0,0,324.23492,80.55895,0,903.76794,5121.3516,0.6621908
209.66147,0,53,61.468582,0,0,0,327.52835,82.2371,0,908.12994,5146.07,0.6653868
209.55658,0,53,61.4767,0,0,0,327.98352,82.527985,0,898.80994,5093.2563,0.6585581
208.23985,0,53,61.49763,0,0,0,327.33884,82.88907,0,873.2918,4948.654,0.6398609
209.2126,0,53,61.48565,0,0,0,327.72586,82.815796,0,901.9183,5110.87,0.6608355
209.4135,0,53,61.492428,0,0,0,328.3728,82.752716,0,1814.5908,5443.7725,1.3295506
