FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
250.73184,2780.0176,50,47.30754,1825.722,77.86451,89.01785,448.68695,0,60.42212,3739.3984,964.24744,2.194653
251.76384,2781.2915,50,47.31521,1825.9094,77.863525,89.02527,448.69543,0,59.925995,3792.6055,977.9674,2.2258801
250.36345,2781.4963,50,47.34212,1826.1277,77.86191,89.02736,448.31354,0,60.107235,3736.981,963.624,2.1932342
250.23732,2781.992,50,47.369247,1826.3994,77.86325,89.0331,448.23334,0,60.403767,3662.5479,944.4306,2.1495495
250.33394,2782.269,50,47.365795,1826.6863,77.864006,89.03069,448.10892,0,60.357452,3619.0334,933.20984,2.1240108
250.10791,2782.1587,50,47.37005,1826.944,77.8642,89.028046,448.1093,0,60.924232,3712.8325,1047.2092,2.1790614
249.78749,2782.0947,50,47.36324,1827.1555,77.86609,89.03001,448.1676,0,60.921005,3600.9282,1015.6464,2.113385
249.06541,2781.871,50,47.34348,1827.3401,77.86548,89.032555,448.03763,0,61.24638,3605.3816,1016.9025,2.1159985
247.58713,2806.1008,41.316452,47.541912,1847.3683,77.87923,88.96956,438.34467,0,60.88418,3736.4163,1053.861,2.1929028
250.36578,2789.0781,50,47.44278,1835.7233,77.88114,89.10459,448.3325,0,61.51968,3739.2314,1054.655,2.194555
249.98383,2781.1277,50,47.337715,1831.2488,77.87058,89.08355,448.92538,0,61.632683,3710.7222,1046.6139,2.1778228
249.62294,2778.9849,50,47.354786,1829.9679,77.8664,89.08167,449.04657,0,60.888954,3721.1086,1049.5435,2.1839187
248.49092,2776.6465,50,47.35534,1829.0479,77.865204,89.07594,449.11548,0,60.799046,3638.8237,1026.3348,2.1356256
248.21555,2775.6018,50,47.352608,1828.431,77.86633,89.072525,449.7839,0,60.183018,3698.9548,1043.2949,2.1709168
248.9755,2787.0088,44.608948,47.3928,1836.591,77.76091,88.98058,434.6451,0,60.674026,3675.3462,1036.6361,2.1570609
250.16687,2779.7908,50,47.344692,1832.2655,77.86699,89.054665,449.92712,0,61.15583,3712.5142,1047.1194,2.1788745
250.31024,2770.631,50,47.230793,1827.8918,77.86591,89.0266,451.06207,0,60.76587,3624.0935,1022.1802,2.1269805
250.4694,2767.6653,50,47.22665,1825.8944,77.86716,89.02234,451.32632,0,60.829823,3635.2354,1025.3228,2.1335196
251.17621,2765.8186,50,47.177803,1824.2915,77.867485,89.017586,451.4184,0,61.225185,3663.8726,1033.3999,2.150327
249.92436,2763.7102,50,47.192978,1822.6515,77.86272,89.01237,451.173,0,60.64556,3551.8962,1001.8169,2.084608
250.08875,2762.4946,50,47.17691,1821.054,77.8631,89.00374,450.8262,0,60.344635,3546.1294,1000.1903,2.0812235
246.96309,2810.0024,37.274117,46.47697,1868.7086,77.47533,88.6886,392.87088,0,58.597397,3680.2393,1038.0162,2.1599326
247.75589,2785.7163,50,47.292603,1838.6003,77.87014,89.000786,450.58432,0,61.711044,3597.6262,1014.715,2.1114469
249.48595,2767.9841,50,47.13674,1826.4137,77.86756,88.9688,451.71198,0,61.51702,3525.0393,994.2419,2.0688457
249.65237,2760.7913,50,47.06887,1821.7074,77.86486,88.95312,451.97073,0,61.799103,3582.1711,1010.35596,2.1023762
249.55063,2756.6296,50,47.056683,1818.7109,77.86937,88.9445,452.0073,0,61.264065,3617.5476,1020.3339,2.1231387
249.85126,2754.918,50,47.078217,1816.4253,77.86489,88.94875,451.73114,0,60.415775,3599.5266,1015.2511,2.1125624
247.70663,2783.9285,38.307617,46.956993,1832.857,77.69641,88.89398,422.67023,0,59.84748,3838.862,1082.756,2.2530282
207.75995,2779.389,50,47.26363,1820.2489,77.86719,89.05374,456.60355,0,60.90616,3156.498,890.2943,1.8525487
219.27046,2773.8186,50,47.187977,1816.6432,77.86538,89.03172,458.15527,0,61.908077,3178.8135,896.58844,1.8656458
219.98814,2771.7551,50,47.157425,1814.7631,77.86933,89.022545,458.14224,0,62.12746,3184.8835,898.30054,1.8692083
218.64824,2770.7542,50,47.15156,1813.3058,77.866936,89.0236,457.75485,0,62.09967,3139.4756,885.4931,1.8425583
214.61974,2816.918,44.12,47.385418,1849.897,77.597305,88.80285,392.72656,0,59.124435,3137.241,884.86285,1.8412468
214.35922,2792.4614,50,47.319836,1826.145,77.87052,88.96786,456.5448,0,61.267773,3102.2388,874.9904,1.8207041
213.4442,2778.4683,50,47.23114,1816.704,77.8625,88.940735,457.5961,0,60.62129,3180.0186,896.92834,1.866353
