FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
247.32085,4375.7236,60,50.49613,3125.5508,100.164444,111.73698,1173.6039,0,71.22026,4219.7954,0,2.5740752
246.99606,4375.4707,60,50.48116,3125.2493,100.161156,111.78238,1173.189,0,70.09375,4214.076,0,2.5705864
239.18704,4092.1406,39.58421,49.805866,3190.4685,100.160324,110.68119,1027.4764,0,69.85611,4109.472,0,2.506778
246.1709,4375.73,60,50.379345,3128.9219,100.16702,111.6365,1172.3204,0,71.57109,4206.823,0,2.5661623
247.55257,4374.8857,60,50.380978,3126.4668,100.166046,111.66141,1172.1632,0,70.47738,4163.3203,0,2.5396254
246.67635,4374.713,60,50.410824,3125.4224,100.167725,111.68506,1172.166,0,70.67662,4203.0234,0,2.5638444
247.39714,4374.539,60,50.411324,3124.807,100.16619,111.70244,1171.8805,0,71.59389,4226.36,0,2.5780795
247.49619,4374.4507,60,50.428215,3124.2512,100.17099,111.70526,1171.7758,0,71.062836,4201.691,0,2.5630314
245.05615,4284.351,47.78857,50.14669,3126.7993,100.18533,111.415955,1126.2247,0,71.44964,4076.6982,0,2.486786
247.07585,4374.151,60,50.411293,3125.1597,100.16859,111.644806,1172.1141,0,72.024956,4219.665,0,2.5739958
246.99915,4372.9805,60,50.4177,3124.0347,100.16781,111.676384,1171.2001,0,72.67025,4215.615,0,2.5715253
247.19504,4367.604,60,50.442604,3122.4395,100.169525,111.682434,1166.3317,0,72.51274,4154.81,0,2.5344343
246.7594,4367.2026,60,50.44935,3121.8125,100.16916,111.68612,1165.8737,0,73.159546,4156.2373,0,2.5353048
246.52345,4367.3394,60,50.473022,3121.3376,100.16978,111.689804,1165.8663,0,73.42085,4203.764,0,2.564296
246.275,4367.7793,60,50.468624,3121.004,100.16879,111.6974,1166.1755,0,72.50661,4231.6343,0,2.581297
246.26935,4367.709,60,50.49055,3120.6191,100.1718,111.69957,1166.0111,0,72.4482,4166.706,0,2.5416906
247.22914,4367.8145,60,50.502556,3120.324,100.16521,111.69838,1165.9828,0,71.60263,4235.315,0,2.583542
247.75282,4367.613,60,50.52523,3119.9563,100.17319,111.69453,1165.792,0,72.16901,4224.2456,0,2.5767899
246.65152,4367.0903,60,50.50271,3119.6243,100.16936,111.68613,1165.1658,0,72.598816,4234.053,0,2.5827725
247.61739,4367.078,60,50.500137,3119.3123,100.17274,111.685234,1165.0013,0,71.94658,4193.307,0,2.5579174
247.34071,4366.929,60,50.510162,3119.018,100.17181,111.68079,1164.9402,0,71.817986,4171.054,0,2.5443432
246.97467,4366.7793,60,50.517136,3118.7717,100.167435,111.68172,1164.7606,0,72.73444,4198.3325,0,2.560983
246.26949,4366.9214,60,50.492764,3118.555,100.17067,111.675835,1164.7731,0,72.08883,4251.8765,0,2.5936446
246.53612,4366.945,60,50.513386,3118.3867,100.16831,111.66862,1164.6584,0,71.346115,4153.2017,0,2.533453
247.09836,4366.6606,60,50.54495,3118.0598,100.167625,111.52762,1164.4558,0,72.40435,4244.324,0,2.5890377
246.44281,4366.3657,60,50.58033,3117.7822,100.16892,111.5706,1164.1244,0,73.300316,4217.719,0,2.572809
244.13744,4366.5283,60,50.60249,3117.747,100.17027,111.67956,1164.2711,0,72.903625,4206.962,0,2.5662467
243.49344,4366.461,60,50.620853,3117.434,100.17106,111.66536,1164.1599,0,73.32754,4234.8926,0,2.5832844
245.73233,4366.706,60,50.58962,3117.2888,100.168785,111.59741,1164.302,0,72.768715,4265.1787,0,2.601759
244.43652,4366.815,60,50.592037,3117.1174,100.17258,111.63521,1164.2372,0,71.19842,4239.8247,0,2.5862932
245.54803,4366.601,60,50.598545,3116.8713,100.165634,111.63694,1164.0287,0,71.55122,4154.6064,0,2.5343099
244.23434,4366.444,60,50.600636,3116.7266,100.166985,111.6445,1163.8141,0,71.7619,4307.057,0,2.627305
243.14027,4366.125,60,50.62842,3116.5085,100.17409,111.63497,1163.5184,0,73.73263,4383.218,0,2.673763
243.33249,4366.156,60,50.649326,3116.3904,100.16857,111.650734,1163.5063,0,73.839386,4151.9014,0,2.5326598
244.95029,4366.2056,60,50.655247,3116.2573,100.173325,111.656815,1163.4645,0,73.52358,4255.172,0,2.595655
244.08527,4366.168,60,50.647385,3116.1233,100.173546,111.657074,1163.373,0,73.17195,4327.791,0,2.6399524
241.41275,4287.93,51.945713,50.39212,3138.5813,100.23369,110.99498,1042.184,0,71.181625,4240.281,0,2.5865712
245.71693,4373.959,60,50.446316,3122.1,100.1682,111.57081,1171.9076,0,71.51881,4322.669,0,2.636828
