FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
217.42934,3142.7397,60,44.7288,1922.3738,99.16392,127.53717,480.33994,61.63948,0,3406.6172,0,2.1938615
216.13646,3141.384,60,44.76553,1920.5006,99.14339,127.57306,479.60406,61.454086,0,3280.6162,0,2.112717
207.35579,3117.287,51.953728,44.783287,1936.8093,99.07346,126.1742,441.20718,60.470234,0,2607.7583,0,1.6793964
217.75357,3151.6436,60,46.25452,1912.0286,99.1,128.88106,482.0657,62.37724,0,3347.8015,0,2.1559842
220.12035,3152.3337,60,46.07526,1907.2898,99.1,128.76851,483.82742,60.840862,0,3527.4092,0,2.2716515
218.0732,3151.3733,60,45.99513,1905.9752,99.1,128.68259,483.3804,60.712357,0,3356.5068,0,2.1615903
219.35107,3151.5054,60,45.966908,1905.5491,99.1,128.72238,483.4527,58.577972,0,3341.3005,0,2.1517975
217.62523,3150.6135,60,45.953373,1904.8995,99.1,128.72472,482.95712,58.530197,0,3389.0886,0,2.182573
215.98889,3149.8074,60,45.918102,1904.0197,99.1,128.7,482.43338,61.149418,0,3326.6,0,2.1423304
215.54782,3149.056,60,45.92033,1902.3778,99.1,128.68515,482.11386,61.76193,0,3284.6228,0,2.115297
219.16235,3150.2043,60,45.85928,1901.6423,99.1,128.63005,482.9909,62.44755,0,3280.9087,0,2.1129053
218.05363,3134.0525,54.632202,45.053486,1917.8751,98.3103,125.7772,459.70078,60.643524,0,2253.6313,0,1.4513386
218.60414,3129.9543,60,44.768555,1911.6268,99.1,127.30451,475.0615,62.015354,0,3399.389,0,2.1892064
219.70578,3130.6194,60,44.66759,1909.0911,99.1,127.17755,475.71152,61.540516,0,3455.782,0,2.2255237
221.56393,3130.7744,60,44.64602,1908.3397,99.1,127.21442,476.13004,57.352253,0,3319.1658,0,2.1375427
221.32466,3130.5051,60,44.60823,1906.4655,99.1,127.16358,475.96902,61.13439,0,3380.3508,0,2.176946
221.02267,3130.0505,60,44.62255,1905.2812,99.1,127.16175,475.7912,59.088543,0,3409.563,0,2.1957586
221.32999,3129.1484,60,44.591103,1904.0371,99.1,127.179016,475.53708,60.651882,0,3042.9656,0,1.9596698
219.51231,3127.6296,60,44.57175,1902.5077,99.1,127.10613,474.71942,52.74824,0,3654.0496,0,2.3532078
218.54349,3125.9788,60,44.526695,1900.9556,99.1,127.093056,474.07483,55.626957,0,3403.683,0,2.1919718
220.67358,3126.8513,60,44.550266,1900.745,99.1,127.09574,474.6432,55.321697,0,3367.6338,0,2.168756
215.66838,3117.105,59.076923,44.501335,1897.0729,97.74246,125.48228,472.4129,57.93422,0,3471.5608,0,2.235685
221.68434,3126.0078,60,44.583076,1898.691,99.1,127.10315,474.41766,59.50588,0,3373.5974,0,2.1725967
222.36844,3125.19,60,44.645054,1897.8077,99.1,127.1732,474.3393,56.585125,0,3561.0083,0,2.2932894
229.49,3128.1165,60,44.620007,1897.7031,99.1,127.174995,476.217,59.287357,0,3500.9038,0,2.254582
230.68134,3127.6816,60,44.61778,1896.3104,99.1,127.22125,475.99606,56.947403,0,3366.1416,0,2.1677952
227.71538,3125.9019,60,44.561897,1893.8854,99.1,127.18965,475.05856,59.408047,0,3257.8284,0,2.0980415
224.0077,3123.1333,60,44.50248,1891.7793,99.1,127.124054,473.57697,56.717766,0,3380.6682,0,2.1771502
224.74995,3122.1877,60,44.4742,1890.4902,99.1,127.09708,473.2954,57.97028,0,3399.9048,0,2.1895387
219.72758,3119.6372,60,44.436348,1888.9928,99.1,127.0291,471.78088,56.89823,0,3612.2048,0,2.3262599
222.19295,3120.0828,60,44.455696,1888.8992,99.09919,127.05709,472.19543,57.728794,0,3458.0076,0,2.2269568
224.60565,3120.4995,60,44.433167,1889.0157,99.062805,127.03239,472.5815,59.815628,0,3449.8237,0,2.2216864
224.35329,3117.7566,60,44.392704,1887.9019,98.87283,125.522095,471.83508,56.095695,0,3575.8564,0,2.3028514
222.13402,3088.204,59.381443,43.952816,1884.6681,98.00206,124.415306,472.2347,49.0521,0,3450.9534,0,2.222414
222.00104,3118.2844,60,44.407623,1886.6641,99.001045,127.00833,471.16647,49.921158,0,3361.2546,0,2.164648
224.2898,3118.589,60,44.39079,1885.6823,99,127.00072,471.58878,55.155014,0,3479.779,0,2.2409778
222.49422,3117.1707,60,44.34557,1884.3514,99,126.926254,470.86264,49.94157,0,3304.772,0,2.1282732
224.46341,3118.8557,60,44.385876,1884.6663,99,126.99659,471.52414,53.65154,0,3519.2444,0,2.2663934
223.28552,3117.3896,60,44.3926,1884.2631,99,126.94867,470.8936,55.25701,0,3368.1167,0,2.1690671
224.18637,3117.5286,60,44.42363,1884.6833,99,127.0145,471.1888,58.2602,0,3474.543,0,2.2376056
224.76003,3117.8684,60,44.413017,1883.2089,99,127.00233,471.3711,60.79569,0,3688.6553,0,2.375494
222.34598,3116.3643,60,44.405186,1881.2922,99,126.99889,470.57065,53.21865,0,3497.4219,0,2.2523396
223.8292,3116.1462,60,44.401505,1879.897,99,126.93848,470.59842,52.68233,0,3489.8723,0,2.2474778
223.84813,3115.5334,60,44.378456,1878.8988,99,126.91822,470.37326,52.140644,0,3561.3772,0,2.293527
218.93523,3112.13,60,44.37422,1876.7634,99,126.899994,468.47964,53.39968,0,3580.133,0,2.3056056
202.8417,2662.5242,36.798203,31.530565,1864.3541,86.95333,109.7487,315.2252,55.73257,0,3586.4363,0,2.309665
226.1224,3073.084,60,46.031773,1854.7404,99,127.96974,439.06766,59.69464,0,3644.2322,0,2.3468854
226.62778,3070.7656,60,45.80341,1847.8682,99,127.72814,439.5832,54.09562,0,3716.1372,0,2.3931925
226.24686,3068.7725,60,45.706062,1845.2695,99,127.67339,439.12515,52.471058,0,3665.9363,0,2.360863
226.35233,3067.5454,60,45.667286,1843.1022,99,127.62207,438.70987,52.59217,0,3701.1465,0,2.3835382
220.09698,3062.532,60,45.639423,1839.1584,99,127.47862,436.03156,56.464775,0,3616.8096,0,2.3292253
225.19536,3064.3574,60,45.601536,1837.4685,99,127.33622,437.5667,57.951607,0,3547.4023,0,2.284527
225.37431,3062.9985,60,45.579094,1835.1483,99,127.19902,437.13086,57.7004,0,3333.3176,13.3868,2.3333223
224.43404,3043.4043,58.982857,44.87883,1842.7948,99,126.15258,431.11963,53.700504,0,3259.7383,13.0913,2.2818167
223.13797,3017.1045,58,43.937664,1858.1964,99,125.2,423.08887,53.013428,0,3156.868,12.6781,2.2098076
223.04935,3016.011,58,43.875587,1857.7961,99,125.2,422.59897,50.780952,0,3184.2546,12.7881,2.2289782
223.06882,3015.815,58,43.858253,1856.999,99,125.2,422.36835,51.298576,0,3152.853,12.662,2.2069972
222.57675,3014.338,58,43.90704,1855.5675,99,125.2,421.91425,55.17357,0,3218.7048,12.9265,2.2530935
219.12881,3012.2207,58,43.900013,1854.0775,99,125.17097,420.49606,59.18081,0,3151.529,12.6567,2.2060704
239.93153,3013.8857,58,43.89421,1854.676,99,125.132545,421.47623,55.304893,0,3263.703,13.1072,2.284592
242.04506,3010.9626,58,43.894676,1853.6934,99,125.12614,419.73984,54.067657,0,3313.9417,13.309,2.3197591
222.38002,3008.3413,58,43.832207,1852.7953,99,125.10209,418.35666,52.96981,0,3295.0278,13.233,2.3065195
222.4612,3008.4805,58,43.808723,1852.0897,99,125.1,418.5577,53.721584,0,3224.6182,12.9502,2.2572327
222.55765,3007.4915,58,43.78147,1851.286,99,125.1,418.13678,52.95347,0,3294.7778,13.232,2.3063445
222.23595,3007.2598,58,43.769096,1849.8682,99,125.104225,418.4898,54.496082,0,3272.849,13.1439,2.2909944
218.5759,2923.1714,46.17948,42.45649,1908.323,98.896935,119.37438,371.5279,54.34244,0,3198.256,12.8444,2.2387793
220.21835,2992.4998,58,42.85618,1886.3923,98.97842,124.48878,412.11523,56.871883,0,3205.198,12.8722,2.2436388
219.6408,2987.232,58,42.70853,1877.424,98.95162,124.41398,412.2894,57.117996,0,3235.0078,12.9919,2.2645054
218.42491,2984.7422,58,42.646614,1874.3077,98.91004,124.30057,411.5017,51.723034,0,3314.0603,13.3094,2.319842
218.71475,2983.7815,58,42.60874,1872.8091,98.899994,124.29943,411.2847,52.710026,0,3297.4905,13.2429,2.3082433
220.90192,2983.783,58,42.514004,1870.893,98.899994,124.241394,411.6554,53.344345,0,3295.863,13.2363,2.307104
220.41487,2983.1924,58,42.52457,1869.4806,98.899994,124.21806,411.44016,55.480217,0,3251.9329,13.0599,2.276353
218.78192,2981.6807,58,42.491295,1867.675,98.899994,124.2,410.60147,56.910534,0,3391.4795,13.6203,2.3740356
220.69989,2982.624,58,42.49403,1866.7979,98.899994,124.1844,411.2196,54.914886,0,3298.0132,13.245,2.3086092
220.67912,2982.246,58,42.412537,1865.8259,98.899994,124.17753,410.79886,51.20529,0,3272.2844,13.1417,2.290599
216.0272,2950.9163,55.975246,41.456802,1881.9994,98.90385,122.40945,400.59775,52.280937,0,3208.072,12.8838,2.2456505
215.8406,2918.0645,55,40.19395,1902.0267,98.899994,121.5,391.8077,53.539513,0,3263.6958,13.1072,2.2845871
214.15002,2917.0413,55,40.214966,1901.9753,98.899994,121.5,391.04773,53.70074,0,3084.5767,12.3878,2.1592035
215.09483,2917.3242,55,40.129883,1901.3672,98.899994,121.5,391.07748,48.789257,0,3070.509,12.3313,2.1493564
216.9381,2918.6626,55,40.153027,1901.5996,98.899994,121.5,391.7545,52.418835,0,3120.918,12.5338,2.1846426
216.24391,2917.6855,55,40.229008,1900.616,98.899994,121.5071,391.40826,55.31068,0,3128.0522,12.5624,2.1896367
211.28633,2913.854,55,40.279346,1899.2474,98.899994,121.52015,389.53586,50.65716,0,3109.1042,12.4863,2.176373
210.18582,2912.16,55,40.241806,1897.9316,98.9,121.503784,388.59445,53.1908,0,3097.0752,12.438,2.1679525
211.97888,2913.643,55,40.242455,1898.0565,98.899994,121.52096,389.3073,54.720955,0,3238.6912,13.0067,2.267084
214.48909,2914.5151,55,40.246937,1897.8579,98.899994,121.54369,390.15494,56.1282,0,2855.2283,11.4667,1.9986597
212.88693,2913.4104,55,40.285454,1897.2607,98.899994,121.555824,389.38568,56.957546,0,3141.291,12.6156,2.1989038
210.24239,2697.67,3.3333333,14.533462,2111.4556,97.98461,115.27156,244.12401,49.912926,0,2312.2861,9.2862,1.6186004
216.14055,2922.9126,55,40.184658,1918.0189,98.899994,121.49733,391.05823,42.087875,0,3131.546,12.5764,2.1920822
215.82831,2920.839,55,40.156887,1913.4487,98.899994,121.471794,391.22678,46.134563,0,3125.5605,12.5524,2.1878924
216.17535,2919.7603,55,40.142395,1911.037,98.899994,121.447014,391.21722,51.39731,0,3195.0786,12.8316,2.236555
215.9726,2918.8586,55,40.17456,1908.8783,98.899994,121.45485,390.55582,56.750713,0,3102.6006,12.4602,2.1718204
215.8989,2917.7249,55,40.18012,1906.9839,98.899994,121.44907,390.77136,51.52154,0,3095.5686,12.432,2.166898
215.38739,2916.9707,55,40.17426,1905.9443,98.899994,121.45,390.38382,49.627235,0,3226.2888,12.9569,2.2584023
215.65128,2916.2676,55,40.15909,1904.5494,98.9,121.432434,390.3106,52.43559,0,3241.6404,13.0186,2.2691483
215.71101,2915.8623,55,40.13726,1903.1401,98.9,121.40089,390.1331,47.904205,0,3205.978,12.8754,2.2441847
212.59703,2912.705,55,40.09299,1900.571,98.899994,121.399994,388.52173,45.73859,0,3191.3582,12.8166,2.2339506
215.72519,2914.706,55,40.12608,1900.7141,98.899994,121.41517,389.75583,50.463284,0,3185.905,12.7947,2.2301335
215.48381,2914.419,55,40.16258,1899.6132,98.9,121.4329,389.5905,53.90819,0,3207.8071,12.8827,2.245465
214.91959,2913.4636,55,40.17199,1898.3945,98.9,121.41811,389.1587,55.49402,0,3151.9504,12.6584,2.2063653
212.62619,2911.1357,55,40.130005,1896.4446,98.9,121.43004,388.2289,55.191257,0,3131.4854,12.5762,2.1920397
209.71864,2908.9583,55,40.11653,1895.3264,98.9,121.4,386.84555,53.74848,0,3225.8442,12.9551,2.258091
214.26566,2911.6252,55,40.127174,1895.586,98.899994,121.399994,388.57925,55.854496,0,3219.997,12.9317,2.253998
214.31721,2911.507,55,40.139057,1894.866,98.899994,121.39519,388.46173,56.149685,0,3185.3086,12.7924,2.229716
213.88893,2910.644,55,40.15044,1893.6093,98.899994,121.399994,388.04718,54.033955,0,3177.5454,12.7612,2.2242818
213.5041,2909.6296,55,40.125553,1892.8524,98.9,121.40136,387.75787,53.40054,0,3232.6619,12.9825,2.2628632
211.39503,2907.906,55,40.16906,1891.159,98.9,121.40128,386.66272,56.29756,0,3126.8643,12.5576,2.1888049
212.49588,2908.3665,55,40.160385,1891.213,98.899994,121.399994,387.07245,49.95643,0,3149.545,12.6487,2.2046814
212.78932,2894.4214,43.830814,40.1717,1899.3259,93.147644,115.27014,372.19443,50.572605,0,3078.249,12.3624,2.1547742
214.8253,2929.6616,55,41.85523,1885.9772,98.9,122.459145,393.2615,48.806557,0,3196.7126,12.8382,2.237699
214.20026,2928.1309,55,41.717285,1881.202,98.9,122.4065,393.02466,53.759605,0,3104.3394,12.4672,2.1730375
214.95447,2928.246,55,41.70461,1879.6003,98.899994,122.40161,393.3042,55.516247,0,3080.29,12.3706,2.156203
215.28868,2927.9402,55,41.615654,1877.3997,98.89935,122.372505,393.23306,53.994843,0,3119.4084,12.5277,2.183586
215.33163,2927.4905,55,41.567398,1875.4232,98.897606,122.30073,393.16312,57.23847,0,3085.8274,12.3928,2.160079
215.8975,2927.529,55,41.560917,1874.3892,98.86676,122.3,393.19598,54.759605,0,3095.2998,12.4309,2.16671
216.34047,2927.5334,55,41.585426,1873.0886,98.84845,122.315155,393.22882,50.286266,0,3119.3757,12.5276,2.183563
216.2796,2926.4592,55,41.529495,1871.7323,98.83478,122.30147,392.98398,53.252693,0,3093.1438,12.4222,2.1652007
212.01498,2923.1206,55,41.50779,1869.7511,98.80797,122.30226,391.07797,54.804626,0,3115.669,12.5127,2.1809683
215.81802,2925.1836,55,41.44402,1869.544,98.8,122.3,392.3323,50.308792,0,3122.214,12.539,2.1855497
214.8707,2924.0098,55,41.395954,1867.8843,98.8,122.25455,391.70673,50.857014,0,3234.6106,12.9904,2.2642274
215.74446,2924.6248,55,41.40128,1867.2755,98.8,122.2009,391.9674,54.65852,0,3185.3306,12.7924,2.2297313
215.74306,2923.5383,55,41.41757,1866.0352,98.8,122.2,391.72055,49.476135,0,3204.456,12.8693,2.2431192
213.01634,2921.6045,55,41.40446,1864.7338,98.8,122.2,390.51175,48.890644,0,3185.7544,12.7941,2.2300282
213.49446,2922.0288,55,41.337097,1864.3978,98.8,122.2,390.65863,43.186123,0,3205.7244,12.8743,2.244007
215.40836,2922.9363,55,41.29462,1864.1328,98.8,122.2,391.36188,46.805634,0,3198.2673,12.8444,2.2387872
213.38216,2860.4668,49.560684,40.625923,1918.4329,98.74234,119.92017,348.9607,44.731182,0,3083.6064,12.3839,2.1585245
214.49553,2902.6719,51.38813,40.096973,1903.7007,98.75766,119.46378,370.908,43.1544,0,3171.4011,12.7365,2.2199807
214.835,2909.7754,36.914806,38.33165,1906.5248,97.25852,119.061554,323.1923,43.83738,0,3159.7896,12.6899,2.2118528
212.46404,2916.6948,55,40.45697,1891.9639,98.8,121.5,387.10867,48.081116,0,3038.6921,12.2035,2.1270845
213.92973,2851.7222,38.73743,40.481007,1911.2659,97.2934,114.02986,363.39578,50.17082,0,3017.0886,12.1168,2.111962
219.41924,2934.715,55,41.847065,1876.2421,98.8,122.497826,394.34027,56.67869,0,3001.0571,12.0524,2.10074
219.04828,2933.2712,55,41.77969,1871.983,98.8,122.43468,393.8511,57.52465,0,3034.9456,12.1885,2.124462
215.72879,2930.1833,55,41.7156,1868.5255,98.8,122.35285,392.88666,55.227245,0,3051.9417,12.2567,2.1363592
214.73395,2922.859,53.68,41.610043,1864.2495,97.18033,120.3432,391.96957,52.084717,0,3055.7754,12.2721,2.1390429
215.36017,2928.7861,55,41.644176,1864.64,98.8,122.3,392.44824,57.363575,0,3061.0078,12.2932,2.1427054
212.54305,2926.0676,55,41.63411,1861.7441,98.8,122.3,391.07407,55.331745,0,3018.6936,12.1232,2.1130855
215.26881,2927.4893,55,41.623688,1860.8242,98.8,122.3,391.94962,54.383762,0,3066.9158,12.3169,2.146841
215.98927,2927.1743,55,41.588387,1859.2974,98.8,122.3,392.04172,51.723293,0,3074.9385,12.3491,2.152457
214.82349,2925.6074,55,41.551273,1857.2069,98.8,122.28793,391.28403,55.65879,0,3103.895,12.4654,2.1727264
215.28804,2925.0745,55,41.535194,1856.4114,98.8,122.25971,391.233,56.1682,0,3065.6482,12.3118,2.1459537
212.80434,2923.743,55,41.53088,1855.2598,98.8,122.25142,390.2756,55.62513,0,3117.3306,12.5193,2.1821313
214.76581,2924.6443,55,41.54311,1855.6744,98.8,122.255554,390.92264,55.811512,0,3098.0867,12.4421,2.1686606
213.90741,2924.1846,55,41.520004,1854.1584,98.8,122.219475,390.51288,57.012653,0,3104.6448,12.4684,2.1732514
215.80302,2925.045,55,41.521057,1854.6086,98.8,122.233246,391.28714,56.177593,0,3101.3474,12.4552,2.1709433
214.43404,2924.131,55,41.51317,1853.9216,98.8,122.211494,390.55215,54.693054,0,3074.3352,12.3467,2.1520345
214.29504,2923.6055,55,41.491848,1852.7837,98.8,122.23384,390.45874,53.44077,0,2851.6702,82.1468,1.9961692
214.43352,2923.236,55,41.488293,1852.685,98.8,122.21645,390.3801,54.104324,0,2828.6316,81.4832,1.980042
214.59238,2923.1448,55,41.476677,1851.8458,98.8,122.20602,390.31436,52.6449,0,2797.2854,80.5802,1.9580997
214.33878,2922.6484,55,41.51667,1851.3364,98.8,122.232994,390.11392,54.768967,0,2808.72,80.9096,1.966104
213.09882,2921.763,55,41.4995,1850.9253,98.8,122.21324,389.45493,57.595577,0,2786.8591,80.2798,1.9508014
214.58243,2921.7358,55,41.44474,1850.5408,98.8,122.2,389.8797,54.24467,0,2849.9773,82.0981,1.9949841
213.90805,2921.319,55,41.456722,1849.749,98.8,122.19235,389.5492,56.12279,0,2781.075,80.1132,1.9467524
212.70465,2920.2834,55,41.484623,1849.4221,98.8,122.2,388.9952,51.871536,0,2840.6672,81.8299,1.9884671
214.54216,2921.031,55,41.490807,1849.8624,98.8,122.2,389.49524,54.945946,0,2802.5857,80.7329,1.9618101
214.81082,2921.56,55,41.48932,1849.8685,98.8,122.20583,389.72162,56.776634,0,2784.5127,80.2122,1.9491589
214.86238,2921.7441,55,41.49377,1849.8624,98.8,122.20484,389.8665,58.947308,0,2784.669,80.2168,1.9492683
215.20175,2921.739,55,41.466022,1849.8484,98.8,122.2,389.87595,56.609993,0,2734.835,78.78125,1.9143845
215.12204,2921.6401,55,41.461506,1848.4698,98.8,122.185616,389.79648,56.68329,0,2722.7334,78.4326,1.9059134
209.2495,2917.0522,55,41.412983,1846.6096,98.8,122.158844,387.23538,51.377533,0,2814.6614,81.0807,1.9702629
213.2656,2883.4353,48.815884,40.537388,1886.2786,98.08195,119.687706,367.16034,52.755253,0,2787.7944,80.3068,1.9514562
214.44347,2906.897,55,40.470184,1868.7924,98.8,121.52053,385.0015,55.86971,0,2789.038,80.3426,1.9523267
214.51143,2906.4685,55,40.417618,1865.3527,98.8,121.44932,385.03204,57.407707,0,2812.8745,81.0293,1.9690123
214.59798,2905.8635,55,40.415623,1862.5256,98.8,121.42297,384.9336,55.45573,0,2803.2715,80.7526,1.96229
214.90546,2905.7805,55,40.356823,1860.5328,98.8,121.40034,384.91376,46.290833,0,2786.3557,80.2653,1.9504491
214.35904,2905.6982,55,40.35073,1858.7725,98.8,121.4,384.38364,55.7434,0,2819.6272,81.2238,1.973739
214.62328,2905.7783,55,40.34999,1857.2599,98.8,121.4,384.66226,54.70689,0,2797.345,80.5819,1.9581416
214.19577,2905.1567,55,40.34565,1855.3833,98.8,121.4,384.38663,55.123184,0,2819.8643,81.2306,1.973905
210.00653,2900.337,54.45,40.32567,1852.0492,97.812,120.404915,382.5976,58.542873,0,2811.3809,80.9862,1.9679667
208.75925,2901.3213,55,40.297077,1851.982,98.8,121.4,382.0674,49.869225,0,2834.2415,81.6448,1.983969
210.58263,2902.425,55,40.25143,1851.7389,98.8,121.4,382.6817,47.708744,0,2913.8389,83.9377,2.0396872
215.34073,2905.9084,55,40.25749,1853.2046,98.8,121.399994,384.75702,50.74742,0,2900.6147,83.5567,2.0304303
208.7607,2760.8096,34.637196,38.85374,1869.6973,81.73606,102.79206,311.7002,50.198658,0,2828.7805,81.4875,1.9801464
215.95526,2932.493,55,42.009323,1864.6963,98.8,122.44187,390.38663,53.302692,0,2923.1316,84.2054,2.0461922
214.86281,2922.1375,53.75221,40.964653,1894.7379,98.757706,120.25709,321.03366,53.869793,0,2549.4985,73.4423,1.7846489
213.17644,2915.489,55,40.648853,1871.7778,98.8,121.550804,385.60754,59.37357,0,2873.6262,82.7793,2.0115383
211.37561,2911.8772,55,40.580513,1864.7732,98.8,121.499,384.7359,52.178364,0,2868.3599,82.6276,2.007852
214.71655,2913.0605,55,40.553234,1862.4971,98.8,121.43928,386.00156,57.92334,0,2884.013,83.0785,2.018809
214.5722,2912.0957,55,40.559147,1860.2722,98.8,121.44837,385.73013,58.793064,0,2867.7344,82.6096,2.007414
212.3173,2909.6763,55,40.53465,1857.5631,98.8,121.48992,384.66827,59.992832,0,2900.7961,83.562,2.0305572
212.01247,2909.2988,55,40.514263,1855.9631,98.8,121.48844,384.3965,55.038013,0,2911.1145,83.8592,2.0377803
215.12253,2911.6284,55,40.474068,1856.3339,98.8,121.491035,385.67184,50.26517,0,3070.834,88.4602,2.1495838
214.97432,2910.871,55,40.44358,1855.3433,98.8,121.47112,385.27512,49.847786,0,2770.1946,79.7998,1.9391363
213.24826,2907.3342,54.75225,40.453346,1852.7404,98.35496,120.87537,384.27353,55.568134,0,2901.105,83.5709,2.0307734
214.41255,2909.9204,55,40.475403,1853.4229,98.8,121.47241,384.89346,51.28006,0,2928.9,84.3716,2.05023
213.95271,2909.56,55,40.420143,1852.5775,98.8,121.419716,384.6335,55.044353,0,2911.6692,83.8752,2.0381684
215.87064,2910.9658,55,40.43354,1852.9219,98.8,121.40897,385.43198,56.73351,0,2935.0032,84.5474,2.0545022
215.18138,2910.2292,55,40.41909,1852.2513,98.8,121.4,385.11743,59.062542,0,2928.6023,84.363,2.0500216
211.30446,2906.8862,55,40.4164,1850.2119,98.8,121.4,383.48328,60.14206,0,2911.0647,83.8578,2.0377452
213.924,2908.801,55,40.390965,1850.6338,98.8,121.4,384.48486,60.942303,0,2925.349,84.2693,2.0477445
214.52747,2909.2683,55,40.372673,1850.635,98.8,121.4,384.6193,60.45115,0,2919.1443,84.0905,2.043401
215.59396,2909.5679,55,40.38225,1849.8435,98.8,121.4,384.8753,59.658558,0,2878.2866,82.9136,2.0148005
215.07272,2912.2622,44.23584,40.074665,1871.6871,98.74252,119.7517,368.2841,58.805805,0,2877.4446,82.8893,2.0142112
210.10924,2912.5945,55,40.522614,1865.6046,98.8,121.43326,386.47632,56.233353,0,2816.0862,81.1218,1.9712603
208.73747,2909.8672,55,40.47432,1861.6722,98.8,121.40976,385.51624,53.08009,0,2984.3994,85.9703,2.0890796
207.94598,2909.812,55,40.411438,1859.5726,98.8,121.39936,385.24753,54.307182,0,2985.1394,85.9916,2.0895975
215.52687,2915.4087,55,40.36886,1860.6642,98.8,121.34943,388.41443,57.17997,0,2884.4597,83.0914,2.019122
215.46706,2919.067,55,40.35929,1861.2089,98.8,121.32714,390.27005,60.203888,0,2866.46,82.5729,2.006522
215.19312,2927.4814,55,40.34316,1863.1042,98.8,121.33157,395.33636,56.87472,0,2884.361,83.0885,2.0190527
215.16614,2927.5247,55,40.324978,1862.8496,98.8,121.312,395.47354,55.672523,0,2840.3538,81.8208,1.9882478
214.91635,2927.236,55,40.279484,1861.474,98.8,121.3,395.20227,50.30788,0,2864.1118,82.5052,2.0048783
212.68582,2925.2634,55,40.27571,1860.082,98.8,121.3,394.28174,50.717808,0,2891.3748,83.2906,2.0239625
213.18698,2926.4592,55,40.27618,1861.2867,98.8,121.3,394.70215,52.75577,0,2832.8926,81.6059,1.9830247
212.63289,2926.9568,55,40.27428,1861.4657,98.8,121.3,394.625,50.979458,0,2621.546,75.5177,1.835082
213.25722,2927.3625,55,40.26516,1861.4551,98.8,121.3,394.9003,54.818855,0,2857.582,82.3171,2.0003073
213.60898,2927.5068,55,40.297398,1861.5002,98.8,121.303505,394.1788,59.829266,0,2845.6013,81.972,1.991921
212.47421,2926.4688,55,40.291843,1859.8934,98.8,121.3,394.49954,57.357445,0,2837.2883,81.7325,1.9861019
213.57835,2926.472,55,40.31378,1859.3943,98.8,121.25455,394.69217,56.186184,0,2842.598,81.8855,1.9898186
207.2409,0,55,41.462105,0,0,0,330.95825,57.628075,0,3071.462,40.454918,1.9595927
206.85521,0,55,41.47552,0,0,0,335.1252,59.846817,0,3046.8887,40.131256,1.9439149
206.84734,0,55,41.46276,0,0,0,335.21158,56.736748,0,3067.5369,40.40322,1.9570885
207.04608,0,55,41.401363,0,0,0,331.29694,54.4128,0,3045.1035,40.107746,1.942776
207.44763,0,55,41.410217,0,0,0,330.05322,51.733414,0,3024.4287,39.83543,1.9295855
206.3531,0,55,41.320103,0,0,0,329.33493,52.968998,0,3121.833,41.118366,1.9917294
207.6621,0,55,41.376785,0,0,0,329.96405,59.00619,0,3078.6365,40.549416,1.9641701
206.4816,0,55,41.38319,0,0,0,329.34488,59.490627,0,3090.493,40.70558,1.9717345
207.25986,0,55,41.366425,0,0,0,329.75793,60.52745,0,3083.3203,40.611107,1.9671583
207.64299,0,55,41.300964,0,0,0,329.9428,57.0296,0,3119.077,41.08206,1.989971
207.71613,0,55,41.368538,0,0,0,329.41498,54.61106,0,3121.0015,41.107414,1.9911989
207.69505,0,55,41.39405,0,0,0,330.4501,55.965534,0,3066.5874,40.390713,1.9564826
207.46852,0,55,41.399952,0,0,0,329.86926,60.80794,0,3032.719,39.944626,1.9348748
207.29857,0,55,41.384296,0,0,0,329.0713,57.56985,0,2924.5083,38.51936,1.8658363
206.96219,0,55,41.387596,0,0,0,327.44778,53.623302,0,3092.4985,40.731995,1.973014
207.52965,0,55,41.389637,0,0,0,325.0997,52.79753,0,2991.363,39.399918,1.9084896
207.91502,0,55,41.382652,0,0,0,325.0881,59.896523,0,3056.7073,40.260582,1.9501793
206.38641,0,44.407917,41.452785,0,0,0,317.4954,53.05219,0,3067.3337,40.400543,1.9569589
206.12277,0,55,41.6114,0,0,0,323.45285,49.89621,0,3019.4792,39.77024,1.9264277
203.83383,0,55,41.599354,0,0,0,321.85577,56.59531,0,2964.814,39.050236,1.8915514
205.78745,0,55,41.505634,0,0,0,322.49002,51.893215,0,3019.1565,39.76599,1.9262218
208.10817,0,55,41.464977,0,0,0,323.563,56.57107,0,2921.8342,38.48414,1.8641303
208.10243,0,55,41.446682,0,0,0,323.44138,56.947155,0,3009.0764,39.633224,1.9197907
207.91005,0,55,41.51924,0,0,0,323.2325,61.264816,0,2942.382,38.75478,1.8772398
208.73589,0,55,41.48966,0,0,0,323.718,55.102386,0,2976.7869,39.20793,1.8991901
208.5215,0,54.22222,41.102932,0,0,0,321.14496,57.91998,0,2860.41,37.675106,1.8249415
208.48924,0,54,40.68766,0,0,0,318.2973,60.122032,0,2905.3235,38.26667,1.8535963
207.60408,0,54,40.657116,0,0,0,317.5723,52.7208,0,2950.0942,38.856358,1.8821602
209.34132,0,54,40.612648,0,0,0,318.46796,50.93658,0,2935.3447,38.66209,1.87275
212.22118,0,54,40.60006,0,0,0,320.26868,54.704563,0,2952.191,38.883972,1.8834977
