FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
310.9635,0,55,36.787937,0,0,0,562.4946,67.23474,0,3239.9497,2346.1704,2.7555773
310.7488,0,55,36.748177,0,0,0,567.527,63.45506,0,3237.7585,2344.5835,2.7537136
304.04562,0,48.796364,36.55154,0,0,0,551.382,69.48211,0,3289.0725,2381.7422,2.7973564
310.96637,0,54.414894,36.85035,0,0,0,574.9371,66.1319,0,3235.3726,2342.856,2.7516842
304.5702,0,50.163963,36.643486,0,0,0,563.6028,61.493732,0,3444.1465,2494.037,2.9292467
309.63013,0,55,36.834644,0,0,0,583.6033,61.465244,0,3222.732,2333.7024,2.7409334
307.46207,0,55,36.76774,0,0,0,591.1528,52.796032,0,3279.305,2374.6692,2.789049
305.75208,0,55,36.728737,0,0,0,596.217,66.555466,0,3230.8262,2339.5637,2.7478175
306.11673,0,55,36.705456,0,0,0,599.9354,69.19862,0,3173.2292,2297.8557,2.6988316
305.51715,0,55,36.7304,0,0,0,603.58746,65.19241,0,3135.6199,2270.621,2.6668446
305.6177,0,55,36.72163,0,0,0,609.58203,62.373856,0,3140.1824,2273.925,2.670725
307.06668,0,55,36.711567,0,0,0,616.7577,66.81453,0,3154.6013,2284.3665,2.6829884
308.90793,0,55,36.703804,0,0,0,624.53406,68.938835,0,3190.405,2310.2932,2.7134395
310.21198,0,55,36.719448,0,0,0,631.54004,70.30205,0,3112.0266,2253.5366,2.6467786
309.89853,0,55,36.695847,0,0,0,637.69604,66.374,0,3251.2493,2354.3528,2.7651875
310.9278,0,55,36.703465,0,0,0,637.61304,64.02906,0,3208.835,2323.6392,2.729114
312.02588,0,55,36.73553,0,0,0,642.8727,68.84961,0,3220.677,2332.2144,2.7391858
311.59116,0,55,36.74813,0,0,0,650.26044,56.659554,0,3106.3013,2249.3904,2.6419091
312.00186,0,55,36.740246,0,0,0,656.9046,56.705727,0,3127.0925,2264.4463,2.6595924
317.1665,0,55,36.731533,0,0,0,616.9853,65.24295,0,3266.889,2365.6782,2.778489
319.83743,0,55,36.725155,0,0,0,589.3819,63.91059,0,3210.2969,2324.6978,2.7303576
319.99292,0,55,36.74843,0,0,0,595.5419,68.11516,0,3272.5432,2369.7727,2.783298
312.80386,0,49.79333,36.481476,0,0,0,576.8866,61.50348,0,3176.5093,2300.2307,2.701621
321.10382,0,55,36.736286,0,0,0,605.18866,55.107647,0,3261.3962,2361.7007,2.7738173
321.72183,0,55,36.70252,0,0,0,612.8238,62.763634,0,3194.7947,2313.472,2.7171729
321.78015,0,55,36.69741,0,0,0,620.5508,67.48915,0,3165.2363,2292.0676,2.6920335
322.0767,0,55,36.71509,0,0,0,628.84875,67.20173,0,3143.0652,2276.0127,2.673177
322.267,0,55,36.752926,0,0,0,637.4,63.34225,0,3112.642,2253.9822,2.6473022
322.95242,0,55,36.75365,0,0,0,645.8993,65.98796,0,3111.471,2347.25,2.646306
517.0989,0,55,36.713802,0,0,0,644.5612,67.6606,0,3025.0027,2282.0193,2.5727646
534.06866,0,55,36.73039,0,0,0,634.74786,62.585392,0,3161.1453,2384.7234,2.688554
307.73782,0,55,36.739372,0,0,0,650.7343,63.04023,0,3075.225,2319.9065,2.615479
307.77197,0,55,36.730213,0,0,0,657.06775,65.80799,0,3081.6465,2324.7507,2.6209404
308.21588,0,55,36.733727,0,0,0,664.913,69.177895,0,3103.1797,2340.995,2.6392543
306.9759,0,55,36.720886,0,0,0,672.7923,67.6399,0,2980.7595,2248.643,2.535136
307.51486,0,55,36.73025,0,0,0,681.15106,67.54194,0,3014.0312,2273.743,2.5634336
307.97403,0,55,36.714607,0,0,0,689.2019,68.45926,0,3004.144,2266.2842,2.5550246
308.18716,0,55,36.720142,0,0,0,698.67334,69.78718,0,2946.4797,2222.783,2.505981
308.13556,0,55,36.72239,0,0,0,707.44293,66.331024,0,2846.0376,2147.0107,2.4205549
307.87088,0,55,36.73714,0,0,0,715.90894,68.977875,0,2892.2017,2181.8362,2.4598174
307.57715,0,55,36.74852,0,0,0,723.165,69.82561,0,2842.248,2144.152,2.417332
307.58984,0,55,36.789146,0,0,0,730.038,65.71012,0,2753.2222,2076.9922,2.3416154
301.80966,0,50.136917,36.580143,0,0,0,704.4689,57.29536,0,2785.288,2101.1821,2.3688874
307.47824,0,55,36.864494,0,0,0,733.4875,59.5554,0,2805.7556,2116.6226,2.386295
307.30136,0,55,36.863945,0,0,0,742.55334,56.925648,0,2754.9873,2078.3237,2.3431168
307.50638,0,55,36.81467,0,0,0,754.5389,68.64443,0,3043.45,2114.9397,2.477368
307.59958,0,55,36.80345,0,0,0,764.76636,69.241806,0,2991.1062,2078.5652,2.4347606
307.0353,0,55,36.774734,0,0,0,775.2431,68.52934,0,3035.922,2109.7085,2.4712408
306.8273,0,55,36.766933,0,0,0,785.98834,65.31935,0,2992.5732,2079.5847,2.4359546
307.10477,0,55,36.769672,0,0,0,790.4215,61.92061,0,2935.7766,2040.1158,2.389722
313.70477,0,55,36.787735,0,0,0,772.29956,58.193443,0,3007.0098,2089.617,2.447706
313.78088,0,55,36.76039,0,0,0,785.99176,64.25263,0,2960.0364,2056.9744,2.4094696
307.32806,0,50.289284,36.537445,0,0,0,742.69836,63.88823,0,2991.4087,2078.7754,2.4350066
313.44046,0,55,36.651237,0,0,0,788.6772,65.46589,0,2966.1118,2061.1963,2.4144151
313.72665,0,55,36.60215,0,0,0,800.6734,66.27966,0,2956.227,2054.3271,2.4063687
268.88882,0,34.013157,35.454338,0,0,0,561.6291,54.410347,0,2967.199,2061.952,2.4153
155.5233,0,13.958658,16.424622,0,0,0,174.40256,12.9989605,0,3202.3286,2225.347,2.6066954
297.34155,0,55,38.04985,0,0,0,673.867,66.81163,0,3254.9714,2261.9292,2.6495466
314.0344,0,55,36.9506,0,0,0,779.4713,66.03981,0,2970.1733,2064.0188,2.417721
316.31204,0,55,36.823437,0,0,0,796.79944,64.019135,0,2951.4165,2050.9844,2.4024532
320.9721,0,55,36.759735,0,0,0,809.4231,63.63844,0,2988.3806,2076.6711,2.4325418
314.026,0,55,36.75134,0,0,0,818.5447,66.37518,0,2961.2014,2057.784,2.410418
315.34714,0,55,36.742897,0,0,0,828.1572,67.609436,0,2973.032,2066.0051,2.420048
319.79312,0,55,36.75461,0,0,0,837.96405,67.13111,0,2877.4043,1999.5522,2.3422072
320.5984,0,55,36.739765,0,0,0,847.3804,71.20061,0,2895.6272,2012.2155,2.3570404
320.35245,0,55,36.734528,0,0,0,855.5788,68.26325,0,2812.939,1954.7542,2.2897325
319.71146,0,54.320988,36.699738,0,0,0,861.49475,70.40129,0,2820.7634,1960.1915,2.2961016
320.99228,0,55,36.71104,0,0,0,869.7484,70.59251,0,2687.3533,1867.4828,2.1875057
320.64496,0,55,36.707367,0,0,0,876.09564,67.073586,0,2714.3875,1886.269,2.2095113
310.4218,0,45.37228,36.191826,0,0,0,823.4688,67.25121,0,2591.6533,1800.9794,2.1096058
321.42136,0,55,36.668102,0,0,0,885.2925,68.804436,0,2770.8274,1925.4902,2.2554536
321.46732,0,55,36.64343,0,0,0,891.167,66.40413,0,2836.393,1971.0527,2.3088238
321.9156,0,55,36.638165,0,0,0,897.0115,68.19473,0,2652.4583,1843.2336,2.159101
321.47717,0,55,36.658398,0,0,0,902.69244,63.503757,0,2552.5764,1773.8242,2.0777972
320.72726,0,55,36.661583,0,0,0,908.0686,62.8234,0,2576.762,1790.6311,2.0974844
320.08865,0,55,36.64057,0,0,0,913.34717,67.70185,0,2587.132,1797.8375,2.1059256
319.43027,0,55,36.651413,0,0,0,918.73987,62.762375,0,2529.792,1757.9908,2.0592506
319.68832,0,55,36.65574,0,0,0,923.70355,63.61296,0,2585.1272,1796.4443,2.1042936
319.60342,0,55,36.603626,0,0,0,928.61725,63.034985,0,2521.214,1752.0302,2.0522683
319.46158,0,51.49673,36.48384,0,0,0,910.5575,60.457085,0,2574.083,1788.7697,2.0953035
325.54053,0,55,36.584522,0,0,0,906.0005,65.66439,0,2659.224,1847.9353,2.1646085
325.81293,0,55,36.570663,0,0,0,911.80975,71.3453,0,2684.4114,1865.4384,2.185111
325.8478,0,55,36.546783,0,0,0,917.5359,68.67857,0,2578.2146,1791.6407,2.0986667
326.1543,0,55,36.551632,0,0,0,922.9765,63.876778,0,2587.2102,1797.8918,2.1059892
323.03967,0,55,36.56331,0,0,0,929.20764,64.673,0,2530.3555,1758.3824,2.0597093
320.73453,0,55,36.545315,0,0,0,935.7484,60.50417,0,2445.222,1699.222,1.9904107
321.99927,0,55,36.489273,0,0,0,941.4423,66.56566,0,2481.7112,1724.579,2.020113
322.4766,0,55,36.477196,0,0,0,946.7208,69.20072,0,2450.2578,1702.7216,1.9945098
323.31586,0,55,36.4839,0,0,0,951.67444,67.644005,0,2473.4038,1718.8059,2.0133507
323.35858,0,55,36.505768,0,0,0,956.52594,62.59911,0,2448.4736,1701.4817,1.9930576
323.93292,0,55,36.472824,0,0,0,960.7426,66.594284,0,2456.3118,1706.9283,1.9994377
324.42664,0,55,36.430386,0,0,0,964.9556,62.4033,0,2414.502,1677.8741,1.9654045
328.7728,0,55,36.421803,0,0,0,969.33887,61.728695,0,2516.3137,1748.6248,2.0482795
329.57355,0,55,36.423927,0,0,0,973.6498,67.17904,0,2491.8323,1731.6123,2.0283515
330.04587,0,55,36.438328,0,0,0,977.7687,69.54224,0,2457.2292,1707.566,2.0001848
329.9548,0,55,36.45954,0,0,0,982.26666,63.243572,0,2433.5146,1691.0865,1.980881
329.76016,0,55,36.42964,0,0,0,986.1143,54.59385,0,2543.3438,1767.4083,2.0702817
330.9463,0,55,36.431408,0,0,0,989.84595,55.7353,0,2487.4333,1728.5553,2.0247707
331.51944,0,55,36.42046,0,0,0,993.5485,68.159904,0,2320.5908,1612.6139,1.8889608
332.73572,0,55,36.417667,0,0,0,997.5155,68.053505,0,2324.1772,1615.1062,1.8918804
333.32663,0,55,36.43853,0,0,0,1001.58514,61.292244,0,2392.328,1662.4651,1.9473549
333.4919,0,55,36.39122,0,0,0,1004.9991,66.676216,0,2422.8423,1683.67,1.9721936
334.02933,0,55,36.33611,0,0,0,1006.45026,65.70852,0,2450.5056,1702.8937,1.9947116
334.0528,0,55,36.340157,0,0,0,1007.92346,62.815014,0,2426.3816,1686.1295,1.9750746
335.003,0,55,36.37352,0,0,0,1009.58026,65.50273,0,2419.3857,1681.2681,1.96938
334.76108,0,55,36.40354,0,0,0,1010.8105,64.17523,0,2416.739,1679.4287,1.9672256
335.24338,0,55,36.419743,0,0,0,1012.25,67.04489,0,2398.4143,1666.6946,1.9523091
335.50037,0,55,36.452312,0,0,0,1015.0685,66.34194,0,2368.1196,1645.6425,1.9276494
335.687,0,55,36.44861,0,0,0,1016.92,70.80317,0,2354.8093,1636.393,1.9168148
337.46494,0,55,36.44751,0,0,0,1017.3718,70.91733,0,2342.09,1627.554,1.9064612
337.05615,0,51.966187,36.2939,0,0,0,1014.0477,70.45317,0,2359.0303,1639.326,1.9202507
337.7939,0,55,36.36494,0,0,0,1019.35266,66.152954,0,2318.84,1611.3975,1.8875359
337.7986,0,55,36.40301,0,0,0,1020.3473,59.602833,0,2374.0886,1649.7903,1.9325081
325.00754,0,45.241936,35.93739,0,0,0,952.5294,56.91214,0,2324.8242,1615.5557,1.8924068
303.55444,0,33.884857,34.76183,0,0,0,812.15454,57.13117,0,2406.6333,1672.4061,1.9589994
183.27577,0,12.5913725,28.351507,0,0,0,243.32794,34.820618,0,2533.1648,1760.3348,2.061996
326.02936,0,50.549,36.897083,0,0,0,943.96375,67.97614,0,2685.5283,1866.2146,2.1860201
334.5826,0,55,36.449436,0,0,0,1011.78894,66.62476,0,2413.093,1676.8951,1.9642577
334.91687,0,55,36.41307,0,0,0,1018.28845,69.23836,0,2400.9424,1668.4514,1.954367
335.35568,0,55,36.41059,0,0,0,1022.68713,69.113235,0,2375.399,1650.7009,1.9335747
336.90924,0,55,36.393387,0,0,0,1025.9354,70.85868,0,2418.7947,1680.8572,1.9688988
338.11954,0,55,36.395565,0,0,0,1028.8856,68.305695,0,2334.7095,1622.425,1.9004534
338.54135,0,55,36.388523,0,0,0,1031.3412,67.80155,0,2367.8818,1645.4772,1.9274559
339.21732,0,55,36.35824,0,0,0,1033.8098,65.018166,0,2335.2422,1622.7953,1.9008871
314.3172,0,43.145,36.163242,0,0,0,831.87115,63.614338,0,2303.0676,1600.4368,1.874697
342.07376,0,55,36.383442,0,0,0,1045.5947,65.067116,0,2292.3232,1592.9705,1.8659512
343.40805,0,55,36.36766,0,0,0,1039.1108,69.06873,0,2285.7388,1588.3947,1.8605913
345.03464,0,55,36.36526,0,0,0,1037.2502,70.85841,0,2296.8735,1596.1324,1.869655
346.80035,0,55,36.362183,0,0,0,1040.2422,69.39544,0,2248.3584,1562.4185,1.8301637
349.9724,0,55,36.371742,0,0,0,1042.1011,67.35036,0,2232.791,1551.6003,1.8174918
350.32318,0,55,36.379562,0,0,0,1044.3683,61.996284,0,2220.1497,1542.8158,1.8072017
351.04358,0,55,36.34695,0,0,0,1047.2113,71.70437,0,2208.8823,1534.986,1.7980303
351.23434,0,55,36.32681,0,0,0,1049.411,68.84151,0,2178.0989,1513.5941,1.7729725
349.9191,0,43.87281,36.113247,0,0,0,1042.2457,68.57194,0,2208.9023,1534.9999,1.7980465
326.04306,0,44.176777,35.96575,0,0,0,950.343,67.30631,0,2081.4463,1446.4287,1.6942973
343.6043,0,55,36.132812,0,0,0,1097.5919,68.650085,0,1999.5446,1389.5139,1.6276293
344.30545,0,44.86433,36.011745,0,0,0,1091.8074,65.20829,0,2062.2979,1433.1223,1.6787106
347.1482,0,55,36.135296,0,0,0,1104.0828,68.996216,0,2064.1948,1434.4404,1.6802546
348.0173,0,55,36.162476,0,0,0,1106.6254,62.218414,0,2051.4126,1425.5579,1.6698499
350.48474,0,55,36.148888,0,0,0,1108.8087,69.80007,0,2035.189,1414.2838,1.6566439
350.78976,0,55,36.138924,0,0,0,1110.976,63.037292,0,2085.8208,1449.4686,1.6978581
443.529,3864.2188,41,41.045696,3324.8901,102.2,109.25729,466.53247,0,58.08592,5074.293,1691.431,4.5668635
443.7951,3865.0005,41,41.048157,3325.6567,102.2,109.24431,467.0566,0,57.93155,5098.873,1699.6244,4.588986
443.62967,3865.9963,41,41.077675,3326.8535,102.2,109.2,466.56027,0,62.779163,5097.052,1699.0173,4.5873466
431.91556,3815.2651,32.321514,40.872723,3337.888,102.13981,105.09914,453.98608,0,63.54461,5062.595,1687.5317,4.5563354
444.43875,3865.5852,41,41.123344,3328.2412,102.09999,109.2,467.55832,0,59.75074,5013.4263,1671.1421,4.5120835
444.8405,3867.299,41,41.08879,3329.683,102.09999,109.14965,467.76364,0,60.609875,5110.545,1703.515,4.5994906
443.71393,3869.0293,41,41.042633,3331.318,102.09999,109.09999,466.53427,0,54.55682,5179.087,1726.3623,4.661178
443.5882,3869.897,41,41.046413,3332.1616,102.09999,109.09999,464.97498,0,61.023514,5177.2524,1725.7509,4.6595273
483.6394,3900.6777,41,41.0487,3342.4495,102.02353,109.09999,501.45056,0,64.19827,5121.1406,1707.0468,4.6090264
443.63602,3874.5505,41,41.16402,3336.5164,102,109.09999,464.2315,0,63.332596,5260.9136,1753.6378,4.7348223
442.90317,3875.1423,41,41.175842,3337.438,102,109.09999,463.7102,0,58.107513,5245.0186,1748.3396,4.7205167
443.08783,3874.1912,41,41.14912,3336.5112,102,109.05424,463.93567,0,58.61687,5242.9556,1747.6519,4.7186604
442.47324,3877.0347,41,41.196476,3338.5166,102,109.053185,463.27026,0,58.81964,5150.467,1716.8221,4.63542
441.90707,3877.3257,41,41.189568,3337.9673,102,109.02414,462.86414,0,62.54483,5112.419,1704.1396,4.6011767
441.87225,3877.4373,41,41.215622,3337.9592,101.974075,109,462.90955,0,64.37107,5163.235,1721.0784,4.6469116
441.91824,3877.8708,41,41.195637,3338.4695,101.949066,109,462.85397,0,61.371246,5162.036,1720.6787,4.6458325
442.17535,3878.3625,41,41.1914,3339.8357,101.899994,109,463.0688,0,58.662846,4869.588,1931.5126,4.4994993
442.96286,3879.7922,41,41.227787,3341.554,101.899994,109,464.06186,0,62.58171,4896.02,1941.9967,4.5239224
443.31335,3882.095,41,41.242878,3344.8547,101.899994,109.01428,464.51123,0,62.728592,4951.9263,1964.1718,4.5755796
443.50525,3885.3657,41,41.24937,3348.7422,101.899994,109,464.66797,0,61.42677,5058.0034,2006.2472,4.6735954
443.66107,3887.4424,41,41.265556,3352.008,101.899994,109,464.95166,0,62.072292,4960.1045,1967.4156,4.5831366
444.14523,3888.8477,41,41.229645,3353.9915,101.899994,109,465.26862,0,58.297913,4995.4785,1981.4469,4.6158223
443.7191,3889.6848,41,41.206036,3355.215,101.899994,109,464.8816,0,59.16201,5033.9395,1996.7023,4.65136
443.65805,3890.7473,41,41.197407,3355.8354,101.899994,109,464.80005,0,59.462543,5043.927,2000.6637,4.6605883
431.08356,3831.474,28.9595,40.832397,3368.6072,101.84643,105.97342,450.71786,0,64.1655,4971.1484,1971.7964,4.5933414
444.53253,3891.9282,41,41.17839,3356.8428,101.899994,109,465.83603,0,61.3079,5051.464,2003.6532,4.6675525
444.49652,3893.1821,41,41.179314,3357.924,101.899994,109,465.60114,0,61.58547,5098.639,2022.3652,4.7111425
443.65906,3894.4072,41,41.214493,3358.98,101.899994,109,464.93292,0,65.074524,5053.0215,2004.2711,4.668992
443.3466,3894.7986,41,41.181786,3359.7578,101.899994,109,464.42258,0,60.740467,5019.809,1991.0974,4.6383033
443.0024,3895.0466,41,41.178467,3360.8772,101.848885,109,464.05902,0,57.038284,5026.9614,1993.9343,4.6449122
443.0671,3895.6245,41,41.180378,3361.367,101.83423,109,464.03763,0,56.747936,5124.4565,2032.6057,4.734998
443.16406,3896.3408,41,41.15566,3362.6147,101.8,108.96818,464.20496,0,58.672737,5049.3657,2002.8209,4.6656137
443.2261,3896.653,41,41.15569,3363.3186,101.8,108.95035,464.34927,0,57.940563,5064.8145,2008.9486,4.6798882
443.70557,3897.089,41,41.132637,3364.4673,101.8,108.94637,464.72125,0,57.237377,5097.676,2021.9832,4.710253
443.83582,3897.7627,41,41.143093,3365.5552,101.8,108.90869,464.96826,0,58.731365,5082.832,2016.0953,4.6965365
444.2855,3898.6782,41,41.161896,3367.1401,101.8,108.899994,465.5309,0,61.187542,5100.2104,2022.9884,4.712594
444.61578,3899.115,41,41.176,3368.4048,101.8,108.899994,465.97134,0,62.814854,5087.775,2018.056,4.701104
444.90048,3898.6206,41,41.181095,3369.1936,101.8,108.899994,466.47223,0,57.844803,5074.7456,2012.888,4.689065
445.8782,3898.1426,41,41.139416,3369.8562,101.8,108.899994,467.32416,0,58.34526,5109.9404,2026.8478,4.721585
446.39563,3897.2493,41,41.13608,3369.7844,101.8,108.899994,467.90976,0,63.928192,5078.967,2014.5623,4.6929655
446.75168,3897.8708,41,41.217346,3370.7998,101.8,108.899994,467.67145,0,63.907547,5090.468,2019.124,4.7035923
446.91177,3898.4011,41,41.18947,3372.3418,101.8,108.899994,468.411,0,59.289543,5114.476,2028.6469,4.7257757
446.28122,3899.2703,41,41.194057,3372.7678,101.8,108.899994,467.86145,0,63.929966,5125.709,2033.1025,4.7361555
446.56256,3899.369,41,41.22618,3372.7708,101.8,108.899994,468.2386,0,62.317303,5124.9,2032.7815,4.7354074
435.4735,3844.6428,32.17212,40.958134,3384.7104,101.744446,103.71837,451.48642,0,62.423225,5124.9155,2032.7877,4.735422
449.07672,3896.9744,41,41.132046,3373.1863,101.8,108.899994,470.43063,0,59.271458,5140.235,2038.8641,4.749577
448.0532,3897.5725,41,41.110126,3372.9028,101.8,108.899994,469.57333,0,63.31282,5131.5034,1926.9607,4.7415094
448.44507,3897.5933,41,41.144005,3373.149,101.8,108.899994,470.03485,0,63.523052,5371.196,2016.969,4.962985
447.49316,3896.2126,37.576,41.091087,3375.0972,101.725,107.374466,460.84244,0,64.092705,5273.333,1980.22,4.87256
449.79703,3897.7498,41,41.153095,3376.3137,101.7,108.853874,471.36093,0,61.819515,5448.334,2045.9354,5.0342603
449.65628,3898.366,41,41.15709,3375.6958,101.7,108.85703,470.99362,0,64.97001,5465.342,2052.3223,5.049976
449.47717,3899.5632,41,41.192883,3377.028,101.7,108.851456,470.87958,0,64.65316,5399.569,2027.6234,4.9892015
449.35522,3900.034,41,41.146484,3378.0364,101.7,108.85316,470.50323,0,58.24882,5406.531,2030.2378,4.9956346
449.14862,3901.0554,41,41.13457,3379.2312,101.7,108.85252,470.49326,0,59.600124,5314.059,1995.5132,4.9101906
449.88794,3902.3586,41,41.13048,3380.8264,101.7,108.85003,471.00238,0,62.981407,5197.949,1951.9121,4.802905
450.34515,3903.8955,41,41.10572,3383.0261,101.7,108.8415,471.3881,0,63.422985,5218.0522,1959.4612,4.8214803
450.00262,3903.7092,41,41.130352,3384.274,101.7,108.839,471.05673,0,66.81207,5139.801,1930.0763,4.7491755
450.7966,3904.5532,41,41.114815,3385.1965,101.7,108.82333,471.86853,0,62.786533,5055.8667,1898.5579,4.671621
450.99246,3905.0154,41,41.09473,3385.8252,101.7,108.8,472.07806,0,55.22396,5172.944,1942.5221,4.7798
451.33673,3905.2456,41,41.07499,3386.7705,101.7,108.814285,472.24353,0,61.68236,5147.921,1933.1256,4.7566786
451.96368,3905.3855,41,41.107174,3387.2786,101.7,108.8,473.1075,0,63.80031,5150.493,1934.0917,4.7590556
452.7821,3904.0376,41,41.095123,3387.1865,101.7,108.8,473.92136,0,58.87006,5117.6816,1921.7704,4.728738
453.07947,3904.91,41,41.109,3387.353,101.7,108.8,474.34332,0,60.072346,5171.9214,1942.1382,4.7788553
452.64557,3904.227,41,41.07863,3387.2922,101.7,108.8,473.78387,0,60.255978,5154.895,1935.7446,4.763123
453.52798,3904.1477,41,41.09249,3387.4077,101.7,108.8,474.70563,0,61.09178,5224.952,1962.0521,4.827856
453.38538,3902.6873,41,41.071735,3387.2434,101.7,108.8,474.62286,0,62.032135,5192.66,1949.926,4.798018
453.46008,3902.258,41,41.066734,3387.2356,101.7,108.795654,474.90863,0,62.67497,5168.2993,1940.7781,4.7755084
454.0031,3902.127,41,41.063347,3387.2756,101.7,108.8,475.37405,0,64.76462,5163.3477,1938.9187,4.770933
454.1009,3902.3374,41,41.05596,3387.2773,101.7,108.8,475.53067,0,64.60638,5137.7383,1929.302,4.74727
453.7528,3902.037,41,41.04542,3387.2896,101.7,108.77055,475.29736,0,67.03009,5065.968,1902.3511,4.6809545
454.2036,3901.979,41,41.05899,3387.2742,101.7,108.75098,475.80496,0,68.32555,5069.6597,1903.7374,4.6843657
454.88324,3901.9688,41,41.05599,3387.262,101.7,108.75097,476.38,0,65.80099,5087.3438,1910.3779,4.7007055
447.49615,3868.23,34.06611,40.961582,3394.7864,101.67857,108.48497,461.34213,0,65.275795,5135.8574,1928.5956,4.745532
456.20255,3899.1982,41,41.091682,3386.405,101.7,108.715385,477.65903,0,65.23864,5172.393,1942.3153,4.779291
455.88803,3899.2595,41,41.092186,3385.8235,101.7,108.7,477.4259,0,62.699375,5303.4976,1991.5472,4.900432
455.34683,3899.0134,41,41.066467,3385.8308,101.7,108.72909,476.8828,0,63.672276,5126.7266,1925.1667,4.7370954
455.48373,3899.1826,41,41.05215,3385.8503,101.7,108.71875,476.99268,0,63.40031,5037.0615,1891.4961,4.654245
455.48145,3899.2612,41,41.056133,3385.8728,101.7,108.718056,476.92084,0,61.18862,5136.8145,1928.9551,4.7464166
455.40176,3899.311,41,41.053436,3386.7925,101.7,108.7,476.79346,0,64.10542,5156.074,1936.1874,4.7642126
456.09305,3900.4539,41,41.036163,3388.421,101.7,108.7,477.60117,0,63.300068,5129.3794,1926.163,4.7395463
456.8651,3901.7473,41,41.028,3390.537,101.7,108.7,478.24182,0,62.156532,5169.2026,1941.1173,4.7763433
456.90497,3902.496,41,41.042404,3392.3103,101.7,108.7,478.44965,0,66.044815,5174.1455,1942.9734,4.7809105
447.3048,3858.2207,31.367647,40.847397,3403.161,101.65666,104,468.11148,0,66.94173,4991.658,1874.4465,4.6122923
459.76855,3901.3406,41,41.01688,3394.7717,101.7,108.7,480.01123,0,65.28074,5159.1113,1937.3279,4.767019
459.93704,3901.5327,41,41.020832,3395.905,101.7,108.7,480.15262,0,68.64071,5144.066,1931.6781,4.753117
460.40268,3901.9753,41,41.010735,3395.9673,101.7,108.7,480.5644,0,67.63824,5104.1543,1916.6907,4.7162385
460.61935,3902.1013,41,40.989563,3396.0632,101.7,108.7,480.7604,0,63.988255,5135.6255,1928.5084,4.745318
460.39215,3901.5432,41,40.978508,3396.2283,101.7,108.7,480.5375,0,60.04543,5092.063,1912.1501,4.705066
460.41098,3900.033,36.05857,40.814682,3398.2898,101.68788,107.55294,474.6437,0,62.748024,5062.982,1901.2296,4.678195
461.31122,3903.1572,41,40.952328,3399.4292,101.7,108.7,481.58707,0,67.55282,3840.7874,3840.7874,3.5642507
463.17358,3906.5315,41,40.975723,3402.0515,101.7,108.7,483.45532,0,68.171036,3724.0315,3724.0315,3.4559011
462.39487,3907.8188,41,40.98736,3404.1287,101.7,108.7,482.8243,0,67.72029,3839.5657,3839.5657,3.563117
461.28406,3908.3325,41,40.99697,3406.2124,101.7,108.7,481.80286,0,66.46326,3887.4724,3887.4724,3.6075745
461.99664,3910.8938,41,41.007515,3409.5298,101.7,108.7,482.62527,0,67.633675,3831.5735,3831.5735,3.5557
461.28278,3912.9785,41,41.00172,3411.6646,101.7,108.7,481.95593,0,64.32408,3843.7153,3843.7153,3.5669677
