FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
224.68102,3460.5847,59.94831,48.180717,2284.799,101.8,118.451324,253.12564,0,67.730835,3558.6328,579.3123,1.832696
223.82294,3459.6777,59.949482,48.177513,2284.9219,101.8,118.44533,252.3576,0,66.92004,3502.4768,570.17065,1.8037755
223.10133,3459.2795,59.9498,48.159924,2284.5645,101.8,118.41052,252.07668,0,67.33886,3525.2927,573.8849,1.8155258
223.38919,3459.4822,59.950497,47.974693,2283.976,101.8,118.399994,252.13075,0,65.45037,3500.5156,569.8514,1.8027656
225.28653,3461.0999,59.948757,47.880474,2283.2144,101.8,118.36111,253.66902,0,68.1306,3501.215,569.9652,1.8031257
224.55615,3461.1196,59.949623,47.842415,2285.3276,101.8,118.3,253.26372,0,68.23621,3475.1858,565.7279,1.7897207
222.51958,3459.64,59.94941,47.854733,2285.6208,101.8,118.34,251.57285,0,65.63593,3512.9556,571.87646,1.8091722
224.14578,3460.683,59.949333,47.80806,2285.4417,101.8,118.3,252.60367,0,66.882576,3590.0708,584.4301,1.8488864
224.72176,3461.6035,59.948845,47.80743,2285.7585,101.8,118.3,253.28287,0,68.122314,3542.8228,576.7386,1.8245537
224.50658,3460.8213,59.949284,47.80205,2284.7664,101.8,118.3,252.96571,0,67.35605,3506.8647,570.88495,1.8060354
225.42296,3461.8965,59.94989,47.77691,2284.4673,101.8,118.3,253.89874,0,68.10814,3523.219,573.5473,1.8144578
223.69223,3459.9634,59.94983,47.78443,2283.3809,101.8,118.3,252.44296,0,66.39745,3515.747,572.33093,1.8106097
223.29425,3459.3914,59.948875,47.777702,2283.4407,101.8,118.3,251.9733,0,65.63642,3549.873,577.8863,1.8281846
224.25632,3462.2456,59.94939,47.777493,2285.2732,101.8,118.3,252.88821,0,67.444984,3504.0369,570.4246,1.804579
224.26659,3462.6724,59.948708,47.775143,2286.6897,101.8,118.3,252.95412,0,67.73719,3468.9678,564.7157,1.7865185
224.10258,3461.8667,59.94958,47.769485,2286.4543,101.8,118.289474,252.82683,0,66.92074,3488.012,567.81586,1.7963262
223.49522,3461.4756,59.950054,47.774124,2287.5032,101.8,118.27852,252.2355,0,67.02291,3525.172,573.86523,1.8154637
223.07335,3461.243,59.949337,47.77377,2287.3857,101.8,118.25942,251.91772,0,68.106514,3445.4512,560.8874,1.7744074
223.59692,3461.4075,59.949326,47.766384,2287.0186,101.8,118.2,252.33827,0,67.60923,3482.2112,566.8716,1.7933388
224.81389,3463.2512,59.94955,47.77225,2287.6897,101.78644,118.2,254.01477,0,68.67465,3362.6973,547.41583,1.7317891
223.87425,3461.0334,59.949196,47.77182,2287.6482,101.76208,118.2,252.38518,0,68.96113,3433.8013,558.9909,1.7684077
224.07422,3461.496,59.949833,47.77168,2287.3052,101.747375,118.20066,252.71007,0,69.75478,3436.467,559.42487,1.7697805
224.38042,3461.9048,59.94982,47.774544,2287.744,101.711685,118.2,252.87305,0,69.70116,3397.134,553.02185,1.7495241
222.36575,3377.4207,59.011745,44.177677,2414.4248,101.59127,113.56471,243.79173,0,68.75698,3379.3262,550.12286,1.740353
224.41026,3463.9849,59.948475,47.848137,2274.6904,101.8,118.31542,252.63368,0,70.10047,3390.7234,551.9782,1.7462225
224.06134,3462.6855,59.94894,47.833412,2270.2585,101.8,118.343254,252.62233,0,68.47,3413.2483,555.6451,1.7578229
222.793,3459.3303,59.94888,47.80616,2265.8494,101.8,118.311424,251.48103,0,68.76174,3435.056,559.1951,1.7690538
223.08841,3467.5776,59.94862,47.79033,2278.7966,101.7137,118.15442,252.09708,0,67.708786,3440.9075,560.14777,1.7720674
222.24399,3467.6365,59.948563,47.776756,2283.9404,101.7,118.0983,251.41467,0,68.37654,3456.7112,562.7204,1.7802062
223.1061,3467.4543,59.95018,47.759148,2285.0906,101.7,118.09999,252.15837,0,69.3062,3435.361,559.2448,1.7692109
223.46465,3468.0977,59.949444,47.7731,2286.688,101.7,118.09868,252.31892,0,68.64659,3421.5874,557.00256,1.7621175
223.00282,3467.2874,59.95047,47.77346,2286.721,101.7,118.06151,252.2137,0,68.62381,3425.4497,557.63135,1.7641066
224.1356,3468.4841,59.949932,47.778854,2288.1316,101.7,118.0627,252.98352,0,69.40801,3449.8337,561.6008,1.7766644
223.42459,3469.6772,59.950203,47.771965,2293.692,101.7,118.011246,252.51534,0,68.50627,3485.4055,567.3916,1.7949839
225.07495,3472.2285,59.949615,47.769653,2295.1199,101.7,118,254.01677,0,67.78393,3497.1843,569.3091,1.80105
226.28093,3473.2354,59.951183,47.77186,2295.71,101.7,118.001335,254.87999,0,69.856224,3474.363,565.594,1.789297
225.61111,3472.1577,59.949562,47.769997,2295.1907,101.7,118,254.49806,0,70.96156,3484.5845,567.25793,1.794561
224.51619,3471.6528,59.948895,47.728752,2297.7693,101.65477,117.944695,253.5891,0,70.261734,3499.9565,569.7604,1.8024776
224.55284,3472.4753,59.947372,47.73679,2299.515,101.59999,117.9191,253.5744,0,70.96048,3495.3113,569.00415,1.8000853
224.14598,3472.369,59.949856,47.762962,2300.529,101.59999,117.93391,253.22234,0,69.8802,3518.6445,572.8026,1.812102
223.84084,3471.7913,59.948948,47.744926,2300.5735,101.59999,117.93819,252.87605,0,67.86739,3525.876,573.9798,1.815826
223.42271,3471.5308,59.951286,47.765556,2300.8538,101.59999,117.91203,252.58417,0,68.34,3536.28,575.67346,1.8211842
223.46382,3471.533,59.948864,47.747276,2301.364,101.59999,117.90509,252.78232,0,68.57196,3553.0898,578.41,1.8298413
224.44347,3473.0232,59.948746,47.65989,2302.7598,101.59999,117.906166,253.54391,0,70.95339,3489.7683,568.1018,1.7972307
225.07161,3474.5,59.948223,47.688538,2304.281,101.59999,117.899994,254.07802,0,71.09935,3486.6545,567.5949,1.7956271
224.67601,3474.2004,59.949604,47.71904,2305.195,101.59999,117.899994,253.09396,0,70.37335,3478.529,566.2722,1.7914425
245.42517,3504.8875,59.94926,47.719368,2312.14,101.59755,117.9804,270.60074,0,70.45155,3408.8926,554.93604,1.7555797
225.1876,3476.5847,59.947582,47.727406,2307.7773,101.59999,117.899994,254.10786,0,69.647156,3501.199,569.96265,1.8031175
224.6288,3476.488,59.948597,47.755,2309.6482,101.59999,117.899994,253.56798,0,68.141266,3519.1155,572.8793,1.8123444
